,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
KREMEN1,0.0020404531955007747,0.041434363899958186,0.028947026072920334,0.004835827307989284,0.03730676151653549,0.006599364377926359,0.031010724340401495,-0.009424570923074565,0.02703422394176769,-0.014153345360284982,-0.05251582932535234,0.0003466280024519014,0.005575705627926463,-0.0490503013799706,0.02871428292442072,-0.06866085361738682
DAB2,0.07561028310280134,0.0283484266752058,0.013385614019466988,0.03659548674013519,0.0004221160266772712,0.01096523485263485,0.03482503406145078,0.02187260612652027,-0.010139904771741494,-0.06423860290771508,-0.04404912212780906,-0.025674714758993883,0.02401272282945272,-0.03428354147594758,0.042235846153818674,-0.002894553802263694
TPBG,-0.003229671033866572,0.03202908540971048,0.0332064401433665,0.04178008084605522,0.05224126626585249,0.04443137012164992,-0.02257712287658767,0.022059709667755757,0.030670637228046724,0.007530076927657077,0.03264232917670495,-0.01874372450332678,0.057269022108854185,0.05315450639522633,-0.005975417103206149,0.0004919264419792654
MID1,-0.024278165585350557,0.019140772696993217,0.050342055225624405,-0.007058752027962871,0.04290408294011368,-0.04540147101555522,0.005566093287288922,0.008421623052096316,-0.017172418740919376,-0.041304502155682564,-0.0067711962035419985,-0.011816044326837648,0.00202695606108441,-0.05436764605948463,0.04089984590094011,0.0756265560615689
RAB3IL1,0.0594010657087653,0.04682022621751443,0.0007364982661890182,0.043012084171880974,0.005201506759695025,0.008534981695067893,0.062311137045327016,0.004680283781863509,-0.02244732529613306,0.021353895171243812,-0.015486846668811376,-0.00392332229681653,-0.015446267771503656,-0.02899880364390963,-0.0007746291067877002,0.016748505063690262
COL1A2,-0.014298459260044215,0.03129072885988309,0.07020059471335226,-0.048613252599327576,0.03210847636289654,0.08857568141326885,0.040701902754598805,0.03947842415201861,-0.04038256106585723,-0.07215194705710674,-0.034960765319230314,0.018044199284019187,0.035341218311882146,0.030912765331952276,0.012276934588592595,0.040607979151541795
MATK,0.02303579817508254,-0.06962997973461578,0.03024454697011862,-0.01209321436295015,0.059988914621506934,0.059716066319617254,0.03435921845279155,-0.055447953543584116,0.06536782155456695,0.04406267981159383,-0.016148368857849534,0.04865505405162801,-0.0590444494020905,-0.04986666756171568,0.007860005242108484,-0.026264164568243976
CYP4V2,0.06600406396529021,-0.0324548374944546,0.01886565204730066,-0.005861051976190929,0.011771951027321453,-0.04174527084664241,0.010733166462042257,0.055242479122644204,-0.0053607267929875095,-0.009050383809156374,0.013286468715613581,0.03429230543144056,-0.01567882148236546,0.004064019898509085,0.018831737775309484,-0.03880165801218972
ESAM,0.03848139611875938,-0.01151088601122376,0.044285951214207635,0.026586001691116475,-0.08494030669331926,0.06717796122935034,-0.06506657516978566,-0.05982306761135933,-0.09060446822964725,-0.004399431770250017,0.05793056843206351,0.005826047090547979,-0.05208283936908882,-0.0037795246144177626,-0.0007124799570791367,0.004485873904937494
CTSW,0.04532983116422791,-0.021364202099712692,-0.019654649777289653,0.05066879771901116,-0.038187878673375024,-0.03926093622918204,0.052333867374718526,0.03171514857343873,0.003811398877449287,0.02288982036972017,0.01907683866531756,-0.010041676828143688,0.035255379165578346,0.015943836443215835,-0.038953776060532595,-0.016059358459007765
TGFBR3,0.048328896999998615,0.0386284214428572,0.03629363069548223,0.00915184461300993,-0.049535328994800204,-0.049089052007626914,-0.017671641696119275,0.01289046127016568,0.0032801227825431534,-0.05321334263119655,-0.04184864597008679,-0.007185614333193256,-0.011399619207357431,-0.011299133695982896,-0.07837079420323771,-0.02508420049244908
GNAI1,-0.028606535512815168,-0.028518547776182054,0.06605157928446517,-0.014956463743855978,-0.028936026977851134,0.02715311497504336,-0.04502583575050059,0.07898127200927929,0.035609446715954444,0.02141658897100216,0.028400671449037948,0.013340479845040097,-0.015854617065989424,-0.022247246997925508,-0.0085209156168012,0.020172571899599104
TP53I11,-0.03769006518040116,-0.04768732791223895,0.06199128121003191,-0.02541773359100743,-0.061536637977825354,0.017846418858515973,0.06776211199198416,-0.002996158666653053,-0.034153907986165674,-0.02687558442575099,-0.018544360585041674,0.003986794952512477,0.07650479415272937,-0.009804782151137201,0.008154459816847703,-0.0007019148775071458
CREB3L1,-0.0363976730197246,-0.002244163322772174,0.04723454214392118,-0.007448584044224424,0.013967629016561019,0.10270105579332975,0.006341594160854702,0.0518465649978974,-0.05033497212057926,-0.03285436041286,0.02407674995332883,0.03681922041222531,0.05961221730521814,0.032838962778003127,-0.036035857969214734,0.03893286806357998
COL16A1,-0.0001911815050196393,0.042939499540099714,0.06742646607078923,-0.03320427952014396,0.06917612724871149,0.02879201337562682,0.04017659826302343,-0.02420752017626097,-0.016282077054689568,-0.029840909289330288,0.003274657290640453,0.06451775943409893,0.002201476996959673,-0.0037694926206806294,0.005314534873941804,0.04431085672324552
IRX1,-0.04614646132694538,-0.00017019680927286688,0.014483401088554084,0.033511594166249194,-0.022392862733312327,-0.03610400864308203,0.07066168954107012,-0.03615537339547603,0.0026743793474796815,-0.008684821401526741,-0.009445304875959702,0.04917200351860494,0.09542045529966495,-0.0786884198043433,0.012406338339050556,-0.04269438659820899
ABCA1,0.05085397588773656,-0.04006152183773542,0.029351834474397927,0.05745459765784135,-0.016295885625596064,0.01280700202625281,-0.015754629323552222,0.06072560022051964,0.036624454718880005,-0.015286654612667747,-0.039585551023413074,-0.023994349187461156,-0.005165300793664064,0.054850199587230884,0.008478207115345537,0.03128358376711569
FCGRT,0.02891073051577509,-0.029237485792217927,0.012574340295751288,0.05300223129696217,-0.04341943890261922,0.013474428188096474,0.11942689722099045,-0.033488708273497404,-0.000744176847279389,-0.012554908646397361,0.0005586030498482275,-0.06843076813597339,-0.0011547858513162833,0.02095393414813405,-0.04480421721866966,0.006370893023007679
PARP3,0.05263834999106064,-0.000852027246472264,0.031592877959037195,-0.02096043453053008,0.02328916414707785,0.015634819191126463,0.0009442754392205988,0.022326624885777885,-0.012292131712947345,0.03633249236603605,-0.054183992604733944,0.025960750135845687,-0.03648758445388149,-0.02800458176988268,-0.014116020140654684,-0.019360125506210114
NOX4,0.0563592234761909,0.011859191148247995,0.02500131221685926,0.021763597503125277,-0.025007667787733848,0.014525640286337705,-0.10675936816456476,-0.015778374670331944,-0.03883485323869967,0.04386385336188397,0.0036854700353348997,-0.05999078137511518,-0.040034677122187196,0.03220254473046491,0.00956979821327756,-0.04142550808879292
HELLS,-0.04871193867137823,-0.0065275903337189455,0.010460746271955309,0.10061319236861663,0.028256207793186276,-0.006512484194379431,-0.019664520577307613,0.007377986082852094,-0.017041224783375962,0.0011995406324850507,-0.0823792947214561,-0.009087442441426473,0.007747126510126822,-0.06305885928637549,0.021707616031354356,-0.031361036642855444
PTPRU,0.02476747250968169,0.04049608098485373,0.01354140614358405,0.009288884005380292,-0.012509809171045664,-0.018343211658059525,0.00017368616593871518,0.007326093394344404,0.06868768780107987,0.03809201303811955,0.03143962425022191,0.026768404432131798,0.029735739165253332,-0.030881179177159816,-0.025410814170068914,-0.06915219884524888
TOP2A,-0.052056159132040224,0.007730662689917843,0.017254629993451873,0.11300347645313423,0.05110835328389809,-0.028574724052829237,-0.0176968272315276,0.010507898309652038,-0.024344286370241983,-0.032042196105290036,-0.05755633832920397,0.03312692127253551,-0.03860959669446702,0.005728069559938852,-0.032912148162621266,-0.03297254560603625
GAL3ST4,0.04535530080898056,0.010819723743478993,0.03357321346237193,0.03134527929812024,0.03615859690053659,0.012272403718394762,0.060460136822305034,0.015285928826190814,0.015392259142376961,-0.040284093240869706,0.08007140478941265,0.0034356246391942045,0.02740396113718869,-0.007797851051174523,0.01401248919086864,-0.03901858352132731
KIF21A,-0.047952115979258664,-0.0050228595240638975,0.033542936273428,0.005095283774995651,-0.020654497820165214,-0.03345781308676184,-0.02312283621650211,0.046757975483157105,0.057314965764527576,0.04006498644210212,0.004663241753688398,-0.012530834805474272,-0.00489936728372579,0.027633840236180957,0.03108112360610822,-0.009217691891515363
COL4A1,0.05245488262600938,0.021632182717053538,0.060176773098903805,0.047112181459644964,-0.03413607205016187,0.007176540965537227,-0.05728583436253349,-0.07410967366719194,-0.08496261878106309,0.031801424600830415,-0.04707883974050471,-0.007720490978265836,-0.004086773162978688,0.05275603570096237,0.052344652269871776,-0.01318113980519113
CLDN11,-0.01913026632964352,-0.05761475517393575,0.049635704598546125,0.0018966482495107978,-0.02952416087683178,-0.01761033191085455,-0.007010318837794361,0.018566187055575018,0.007145564474089736,0.0071395870910628155,0.03543172062534243,-0.01638850327795137,-0.016707693096910847,-0.03409769211621287,-0.050259748633848654,-0.017736261048550275
TIE1,0.04541822535075233,-0.023300722249306783,0.06097485996260451,0.009601410873330867,-0.054611026217387455,0.03499425716588451,-0.02474168840691253,-0.11345922332071295,-0.07783531320333378,-0.011443468758785203,-0.036380016879174026,0.025422053367004944,-0.009735086200765651,-0.0063393906739675834,0.0346286193024513,-0.05573805081774327
ATP6V1C1,0.008208346133766788,-0.07109096673106612,0.028369359857366997,0.018575142431349716,0.054638128401540934,0.035862130499036755,-0.04479611360413483,-0.019953977666108357,0.057813916669985914,0.03738525758533352,-0.02394176214349424,-0.019488723576659532,-0.0690716629873833,-0.006477341980662472,0.01846341763375677,-0.0034278524357881793
GAB2,0.06261381878888628,-0.03704573039696695,0.04273219318468405,0.0013740683972223618,-0.008350718068060613,-0.022764111607233354,-0.06033414219910814,0.022707826774361856,0.0205098868478374,-0.008811033923233427,-0.05339702274643325,0.015914369751913814,0.018236983161551597,-0.007501962979925017,0.019973428055602198,0.03591453272974009
PTPN4,-0.009043776072502636,-0.05282471939419304,0.06976868380961024,-0.02151260928659287,-0.018800757105168486,-0.02420306946435251,-0.03974571286096734,0.04421443420678894,-0.02544976128017546,0.006310845771560917,-0.06636291596445931,-0.016297842558142057,0.011574218850644694,0.026622373673340135,-0.0027239153704453753,0.012470057606724164
MYL3,-0.005528773254969793,-0.021014923513259533,0.024088974206302207,0.004404148657745944,-0.052720553529998694,0.05036701046362023,-0.007672919035342346,0.037872174262207126,0.022755916683235955,0.033991062339146186,0.0017047526176086208,0.04520198387499902,-0.026401673843777326,-0.03964917924501,0.002732099776465463,0.12287010694367759
NDRG1,0.02315431790866579,-0.016088818099003116,0.029299580769360633,-0.005353410629117188,0.06796885688022812,-0.03903900376697317,-0.058658794309169426,0.03414583370565321,0.036979608591891484,0.07042520852757256,-0.02376140295194483,0.07346716241909287,0.005410598317439045,0.04108867368832345,0.03418235070170586,0.030490029005881512
PRCP,0.04016473111786894,-0.02668822832183012,0.05728641472559753,0.00197237097629267,-0.028448116787265523,0.030333154345123025,-0.013045328070942226,0.005078158723720876,-0.06608630750901953,-0.04297028194147066,-0.054518646838650334,-0.00957723160485452,-0.03768973875148542,-0.0337814390218033,0.026505157343107676,-0.06615587724554495
MFAP5,0.05219387602156132,0.061479274825624874,0.002479918555381409,0.016734116523285724,-0.04550820285525854,0.02621611943599087,-0.005010237987312732,0.014432617530023645,0.016219073366782886,-0.0024028556287451226,-0.039937532344329424,0.026542236003270353,0.04216166891345026,0.0011158407972432843,-0.015514780765024416,0.023870006189167268
HOXC4,-0.037293421054391956,-0.002231569866122431,0.04082315770711157,-0.008298900495396042,-0.026675722977178375,-0.04071641551252206,-0.011611021805082866,0.01668587618206119,0.00539188588824452,0.05154258616316596,0.04830187247743602,-0.0059453659142019236,0.008447689432706518,-0.016310218840885276,-0.010028819346073518,0.015078220833435182
ANKRD6,0.006660866079104266,-0.012027678864919178,0.030476892806286265,0.024142646685362357,0.018217367113314044,-0.030574521735173145,0.022045322822180177,0.0009606179553990684,0.04429101877477397,0.025257719901161824,-0.0708431103532701,-0.04239179493300474,0.0023294841439697785,-0.01969884343890833,0.0549780745410511,0.050665099043637654
LYZ,0.08173337032843105,-0.030202929575974202,-0.005677312826355919,0.0521593057728606,-0.032866806157422594,0.016588809716776665,0.015577334540770794,0.026628628417519954,-0.008651105363619006,-0.028447215452765406,-0.026185374380214815,-0.0203479215904439,0.013544593292900158,-0.005096833344770851,0.022529253801033315,0.004723473665683971
NFE2L3,-0.0016532871830112882,-0.039679309740895445,-0.008496298010425753,0.03222107007993544,-0.014099059282645683,-0.08828909350409662,0.026472062742914325,-0.004386533886920971,0.024381295162196143,0.02392061857299993,0.004760391759342841,-0.047381568759766325,0.0030111163180099438,0.03311956662395704,-0.02336209044383322,-0.04705108930417952
EDNRA,0.02000811721797132,0.04689161578872974,0.040399168908480346,0.026328250808839663,0.014081036478859388,0.022166114910491565,-0.013468222877011963,-0.08402491522409108,-0.021000637430146463,-0.04388100556113348,0.025098018004014053,-0.03994216625823215,0.006445699059279309,-0.040297541825839,0.062101857609394476,0.008566296205203291
PTK2B,0.0695653011291005,-0.05900945760201367,-0.0031402731412866775,0.018287658411245133,0.02008342967257966,0.016145456338389007,0.024604031814190408,0.003828445597325262,0.04780955407310658,0.0062071004155252185,-0.036502637526243685,0.035728041968584034,0.08123370649387301,-0.0018515214404529884,-0.0005077573088609205,-0.037905110126380405
RXRG,-0.0016903140535114965,0.02489082531462888,0.01875912363021369,0.009100005604679464,-0.011601123248497477,0.032656340612737006,-0.008469331827809033,0.00266995329619104,0.025353612824290883,0.0200431979787133,0.0627939197620271,0.005749789134720842,-0.016464120738789,-0.010134675402730983,-0.01281684612685726,0.05532149821153943
MEOX2,0.01412304212391419,-0.0035133856620071812,0.048754561379170155,-0.023961021929688818,-0.028217827911781707,-0.005838625325195703,-0.0694692148088019,0.03472024909432034,-0.0269231283390635,0.03303760831436432,0.05893436134736226,-0.06771553569775927,-0.031943471500562676,0.028353975806993444,-0.06454644006807789,0.0409583206759844
POLE,-0.05908097632603159,0.006767366566393332,0.018524796705199246,0.10429564551953872,0.020407629667109108,-0.022538523024758485,0.0062487583280563,0.008529997121489535,-0.02258998324892782,0.015396924833626903,-0.03708095447259431,0.02312346962592276,-0.01665777454480854,-0.004161668706220535,0.026653674581756284,-0.04529005702078755
