,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
TNNC1,-0.009877902974019758,0.007827179023023448,0.0071034667848987616,0.004207388903611317,-0.03910625621411885,0.0027545717125294937,0.016014681767086196,-0.017612817993381366,-0.004050699140160378,0.03298297215052766,-0.0025202763136142198,-0.020709730829125486,0.06887438103467794,0.06697975966497224,0.07897340680146134,0.03891206349134389
PTPRK,0.02015820736127227,0.006238406667237538,0.04167623961392362,0.0044819637937133896,-0.012136422772138299,0.007903580583763146,-0.06809666192344542,0.011955212991148396,0.019179960666088184,-0.015456761432419489,-0.034231928987998185,-0.0324576322908829,-0.02954561307486997,-0.026314435039137194,-0.001345524824169322,0.02272939512036259
LRRC1,-0.032904186172153085,-0.021532477701394367,0.024903023327857557,0.022635352190541084,-0.006684917176905945,0.005852690917303597,0.004887329964210932,-0.02628065867300824,0.010187148367249262,-0.004462005399582943,-0.020233421338348496,-0.02884479548965848,0.03502883596852124,-0.014496441682438929,0.025984503731273024,0.05047095800243194
SCUBE3,0.0014844287743711838,-0.019814943494878088,0.04528712544274812,-0.015657580640870285,0.0007908438590222291,-0.010952130312171161,-0.019797083164874763,-0.017745150259254903,0.037531832238751846,0.026313426252687507,0.010883282598128142,-0.04483340157330275,0.01434414590732808,-0.01922663716202757,0.011993385287254162,-0.006356274103333951
MFNG,0.06195228277953653,-0.004978147452953329,0.01135496325900093,0.017972406842141745,-0.0315265726872167,-0.010121048753509845,0.026106016066726648,0.0060374265290185115,-0.03632196049583071,-0.0057277206236835704,-0.0064604422254546335,-0.0074346192740291465,0.0032314709899102204,-0.0027542724690114363,-0.0037858517671049627,0.005418542027387547
GPR4,0.024356199017602845,-2.6320451473727142e-05,0.03412707001987397,0.015126907458267532,-0.04621082877931033,0.06983748123361982,-0.0008221776934391033,0.04382239085073771,-0.010031406682951835,0.025548460988566963,0.030779907709313804,6.620127005726073e-06,-0.01165732382560415,-0.014140338509978987,-0.011945237740528023,0.008187644959980343
DACH1,0.013794174940662249,0.01815137773378498,0.03298138093319313,0.026729551326175376,-0.058851885745304186,0.05192200622233281,-0.013159744500564735,-0.0021502645597179385,0.018039768222329198,-0.009451106854851746,0.02536934163432413,-0.04766280347680105,-0.0012031106430000719,-0.012658804600363456,0.000200812477466894,-0.01306381341891179
SAMHD1,0.04307542213655934,-0.025268796345174663,-0.011560148030223238,0.048720456341757236,-0.0011750856921522003,-0.023872043682926808,0.0031751515950843145,0.011856261536640041,-0.0319563739694738,0.004511483652492255,-0.0034011865526323605,0.011567201711947566,-0.0056969448229183105,-0.01942605961280759,-0.024276069542258735,0.017058611074005085
DPYSL3,0.022727740696528033,0.034929134346060695,0.027816680838037143,-0.007611427923032705,0.04244019472487017,0.008012853900400047,-0.024364737103934723,-0.030537216177787513,-0.022757777686497116,-0.012645864237598439,-0.02996761404499728,-0.006147100220620505,-0.020370116826591442,0.009905936561593042,-0.03135421926720976,0.027976440069565435
RAB27B,-0.027107231538725365,-0.0006929725471658163,0.027233355054088533,0.015057045168840193,0.038199368715143345,-0.01831153494991967,0.004625463620611902,-0.004593360992715606,-0.04399061895620695,-0.0313136450868458,0.042511540070193116,0.03268552220069377,-0.011266430032320284,0.03923920255064649,0.034205360203852384,-0.012392134827759837
MX2,0.03435441491123992,-0.01695271180360733,0.0010696985752261749,0.019177033310618877,0.004684468309271016,-0.033580536092025076,-0.02303661759665839,-0.014978853532630041,-0.05365345260149977,0.000901072852057665,0.03503118043647986,-0.039048022019851664,0.018144450133437497,-0.03264939553073341,-0.0018147302714965428,0.015667197179388817
PTGIS,-0.008778115872850514,-0.010178731063842681,0.042505272038154254,0.012178867010353053,0.017171807558953055,-0.019051120370219707,0.002621381019490784,0.001381542703303431,-0.027496227070614283,0.00518406468228829,-0.0449049565827691,-0.008311124773538296,0.0006290699718850042,-0.031473548836647644,0.04040299209749,0.02287258790382536
HTRA1,0.010635136697278044,0.03684445082246529,0.02008684804563604,-0.025554282272986457,0.06578615643858415,-0.010401487778734382,0.02665553473753978,0.005501544232457796,-0.038496408147787584,0.004320009089768589,-0.006710767530001011,-0.003241375094499236,-0.02913797027793634,0.03271846905278272,-0.01368068904837089,0.013169173375220507
P4HA3,0.017969538484389546,0.04711264796206967,0.012851435118340894,-0.005452034418108907,0.039522635960807094,-0.012390231938490122,0.01636078321108566,0.01141900898372161,0.01478653493946321,-0.007555129272635408,-0.0036837575032913285,0.04956258467196202,-0.026567193959315148,0.04281499774780134,-0.03652503354494269,0.01678272971384296
SLCO5A1,-0.005532104377962634,-0.008258431583203257,0.021477914075542115,0.022349250246385642,-0.02033270927586847,0.018428062922367608,-0.028825423568540127,0.0015485162853003357,0.03705998039561465,0.023765792755399126,0.019806359330727812,-0.009031423775652914,0.06544613683805858,0.005873999685610868,-0.002247625243555828,-0.01974309392512272
RHOB,0.0223828658104768,0.014160638565322452,0.009956196459506819,0.007747265285651788,-0.014367043498984718,0.045333151301070546,-0.027318466956016606,-0.02595163647810462,0.01648949256628522,0.05207274359421029,0.04176903265174558,-0.05474809392330634,0.0006480637257310594,0.005889508196618254,0.020200448831138498,-0.0016852676790442573
FOXP1,0.036103503052411785,0.04320646701474887,0.009700879977018515,0.004081044995363958,0.01806157769170014,0.011149508413905449,-0.01930499900215013,0.0013789682576359212,0.042605485596939434,-0.007014829187331482,-0.04013216254676826,-0.008641337344558103,-0.015217815518456771,-0.010864618571082762,-0.0011767122989586117,0.02655343415861603
DOCK5,0.016152314438063094,-0.03944763463604698,0.02073054363103914,0.007348030896081216,0.04083553786503188,0.03524179822466503,0.01190030103145418,-0.005573472383736197,0.05743685702884108,0.013660494673869143,-0.058243195489181734,-0.024656263316343095,0.0350643244229477,-0.030046904096361328,-0.03172182308775255,-0.015235996989445373
PTPRJ,0.046235596082602755,-0.037099039523957614,0.006490181833093949,0.012753218268492739,0.018881510796078162,-0.000795246739710936,0.00836506232046847,0.003496514874472053,0.0169576639439847,0.02105434742138432,-0.04924011468224079,0.014390449062052984,0.022270649694616944,-0.027113504706623034,-0.006962862171983607,-0.019248798932487363
ATP6AP1,0.019755606146871888,-0.054674799807732134,0.012061584012726006,0.0038236648098981143,0.05331293747968651,0.014497577078386985,0.035986723494510785,0.007870051367460086,0.009597869451224686,0.01830985934809309,-0.013823569523871749,-0.006695764438726718,-0.0004190200497399578,-0.005529396738543999,-0.016053809460519708,-0.0048613945132688135
TINAGL1,0.03566401305670598,0.010572521278372035,0.01519368796612909,0.007823007365951321,-0.05854234428903987,0.03235851185707386,0.006749936095302519,0.020642905889657052,-0.030328412919072845,0.01764270638253062,0.024553163307560542,-0.03367184733976422,0.02454874750726746,0.03687856529838306,0.013681317531334534,-0.008262696718204749
ATP8B4,0.03916437935307423,-0.026043733689653462,0.025203928098330736,-0.011263316365764865,0.016970044417028405,-0.023960977473554346,-0.04021399715912768,-0.01336927991192318,-0.0341533996594486,-0.0047488535726944395,-0.008259591407583904,-0.010468073852370162,-0.012354182698864902,0.024652143437891957,-0.008120962894903303,0.009458843063749573
ATP1B1,0.011305837965542527,-0.02543494793084325,0.003856495361501247,0.021194342073062793,0.022688022486851166,0.003509542613143556,-0.01960647566964252,-0.008380877621140266,-0.0002800058989299026,0.0029629352861815987,-0.01164909237024015,-0.03079490619090742,0.02287246227630499,0.028491379572528966,-0.012597174097810786,-0.06646214573677474
CYP2J2,0.006306302498840565,0.0315333008649313,0.022823362432699935,0.02039279908287172,-0.013841952243069945,-0.04522773304657085,-0.004548156940524376,-0.016590019803777042,0.04287709961305512,-0.0031080978692136912,0.02616235698949118,-0.0011862885307931353,-0.020043655083115317,0.013120099201098667,-0.0031304898220624808,-0.013596120640145516
CPM,0.04158011044040941,0.007606262298647901,-0.016395601558597414,0.03823670820311371,-0.005592336373377815,0.0007750107775161795,-0.0008809930855857738,0.0017435207531558972,-0.020771628534575197,0.007407001268373809,-0.026012639796177205,0.018602506074142666,-0.0028287428845852813,0.005415148681435904,-0.01561059790593592,-0.04974777743760916
SPSB1,0.034361743891026884,0.03568587710595023,0.011706699915591267,0.0019783779332171094,0.030687442865282664,-0.006405600299729362,-0.006262235009258906,0.009318522035633957,0.018700185142727865,0.05082001851212522,-0.04501734636384093,-0.0276036273586954,0.007325570330072568,-0.004598783808086943,0.02351393197335382,0.01429400228592044
TXLNB,0.031269651104905455,-0.023512919130288433,0.008844905774120938,0.008507327605978277,-0.007962943305322316,-0.005497168969965296,-0.008045408319740856,-0.005841870966911463,0.036393942867187556,0.009325650117199604,-0.023342872079592118,0.026081268251817783,0.067766648315778,0.05869433017854708,0.05032277793858479,0.03524306993112573
MMP1,0.010300956862108046,-0.029940566602546327,0.013845917510427951,0.002969269502115602,0.05014643724397017,0.047195716886738744,-0.013272656983220197,0.01443170292711242,0.056937584167818425,-0.002087574239786144,0.044536138689287436,-0.02685944121427768,0.027341815228731886,-0.00691594929620491,0.01795741457000225,0.034526979104231095
CAP2,0.008765622463928193,0.03572703423282684,0.016914059778124872,0.026501432782055457,-0.027913535518227867,-0.020818827853999345,-0.0172538336787397,-0.010542970670806144,0.022160346482609578,0.0006028732450040599,-0.037464582363683975,-0.04716682302171877,0.020636904897527147,0.030066403283747996,0.08186621176180621,0.006618972874822443
PER2,0.004785609165243206,0.026533299861865933,0.051259420323483094,-0.005914052125551804,-0.0020967022608946026,-0.005516965836502685,-0.015804412681261537,-0.018668274491715885,0.01039711065841362,0.007370564785349653,-0.0025664232857113903,-0.045274539441174,-0.00487166316702739,-0.0023175341312561717,-0.0006448508572921424,-0.015499178821334324
MAOB,-0.0030921064251486687,-0.0180193133898691,0.0337209860483867,-0.015300956270654949,-0.033476443409877085,0.0020541399777253286,-0.01868291673711369,-0.037036512017231675,0.02717901384900679,0.005420422117322965,0.04186046779928982,0.005916046736596256,0.020703286864053823,0.006468017895696803,-0.0037989487355704747,0.003951879959466368
NBL1,0.014396677392344041,0.008167390198522459,0.01951994662580865,-0.031864799582357,0.0337698342949038,-0.019205965811806017,0.007146964831466586,0.013679040925657178,-0.0363342303698889,0.04969667806666324,-0.02514756730482865,-0.004752706393733823,-0.03843056688166697,0.026019966631898785,-0.009475881322658157,-0.021813392061453926
FAP,0.007178235697156963,0.036715249630357154,0.02156070429452104,-0.010845236885891464,0.05803150612881281,-0.010348221125519521,0.007582188509738024,0.031940535917839394,-0.033265334617814044,-0.005970574954900974,-0.019434544229520685,0.02129749552198867,-0.020160671846424182,0.03568882736734586,0.004774169284914202,0.00587810356905635
TMEM97,-0.03694483992895882,-0.012245641521706265,0.016512263313144506,0.026114006156967046,0.011135982319407062,0.014308484068599482,0.014285642174002026,-0.00874470400603575,-0.047506524037232524,-0.004625658277062088,0.0004786285826810408,0.010297734900877938,0.05346038084052867,-0.012778051938915031,0.01721846431203793,0.00618948844505598
DPF1,-0.02544578502339056,0.02083931649453395,0.008168265013124213,0.041573697818632016,0.0051351789521124035,-0.05235075800331819,0.005687511999762465,0.019944517932580605,0.0017683561732987846,0.029818122041068065,0.004528440806458081,0.04284811564538043,0.005323530700814205,0.011552685412183962,-0.04561117221338276,-0.023792041728577205
SFMBT2,0.03498402856449403,-0.0104729977061153,0.044707648056217714,0.016077339715995304,-0.040496121405759006,-0.027104284576354328,-0.008575191322533496,0.0035040035881349985,0.014917171683837304,-0.013070991732277031,-0.024609765144376475,-0.02078726903203775,-0.005012969942408139,-0.03205535526019012,-0.001080562424620941,-0.004807358353413111
RASL11A,0.02587176941532151,0.023548977086314746,0.008279076185225515,0.007245383692501785,-0.010877305172192559,0.013242017326604651,-0.008886899421858486,-0.006083512640257378,0.03653855030755354,0.018150547709348513,0.01295075020113455,-0.02175309835833885,-0.001623570377982671,0.03131499875341443,0.012407478978589633,0.01541234859553761
MYCT1,0.04135797211561911,0.00015612282353059058,0.02557450587127609,-0.0039329902086074,-0.04673034648574426,0.05006430441704882,-0.0004596254822084051,0.056898269855396845,-0.03888088801350751,0.008586084810583487,-0.027245299119235327,0.00582035942779309,0.015465050055936408,0.02157385906530445,-0.03941027849690815,0.01849715042126273
KCNF1,-0.005584539336691317,-0.0015238411245082706,0.021647589843318136,0.02654285627693703,-0.03216835116740954,0.02374373017815065,0.020860553747495646,0.022586318823372534,0.020320330180515954,0.028619192147556316,0.014658896510683642,-0.054885267517762015,-0.03662847745599513,-0.008883424221071157,0.000572985389520228,0.01238089046259588
TRAM1L1,-0.012312167446490567,-0.014108822363000994,0.01797706040355028,-0.0012789915272158796,0.018033236803640065,-0.028434115742286294,-0.029354999967767317,-0.02797821122395925,0.019790919915187898,-0.023746155412839136,0.047408625909397345,-0.03854521878196371,-0.02587543475701897,0.028708200860168835,-0.018745286747174933,-0.025724411579755514
PLK2,0.01629101992142113,0.011649093881734202,0.026190999863507727,0.033564333942687305,-0.028579991787546676,0.02951911689455456,-0.016302549447145667,0.03138026564659788,-0.00027840490584476844,-0.034465073292915795,0.07217355104937373,-0.016093969585145827,-0.00021009325798320919,0.0008146631628224927,-0.009379659429681771,-0.008929113080973185
NRN1,-0.01819135893676375,0.017090489108232562,0.016866566355938813,0.026113633061810238,0.014581619101204889,0.007437318863499615,0.03351316394329945,-0.028994462513657813,0.0369849199122667,0.011270217902324818,0.01523413490234289,0.02508874653518866,-0.01829093607254186,-0.02331012426440975,0.015575915901905858,0.04194799779952111
DNMT3B,-0.03583938110067231,-0.0016786586919000225,0.01572164182717694,0.0603327472480066,-0.0008819535904681722,0.0012890117506178236,-0.004821505431904648,0.025061965676771474,0.00622207145716607,-0.018577011966738062,0.00461897795654208,0.03602707709965579,0.033447324436626125,-0.004490999670968481,0.0010867816653255492,-0.011744318277219223
EFEMP2,0.007136912586420225,0.02565794877745429,0.026831180847454058,-0.014586575117298318,0.01190034153982861,0.0031778645713877287,0.04187025730072078,-0.03331893036109137,-0.024740588459560113,0.006822700525533966,-0.016936754697170604,-0.01352443175912628,-0.024538221071764225,0.009478923531089624,-0.031493291328531736,0.02190499189303995
