probe_id,gene_symbol,probe_variance
EfPGtBofEOVdUS7xCk,LOC652745,0.0021767352290605014
c6iUoVV.riLU.0geQ8,LOC652747,0.001359256564709082
u0K55Y00OKUaSSU2XM,LOC652750,0.07624161092871336
BIwNevygG4JD6bo.V4,LOC652753,0.0015819983597498367
iPF9FcnlwKCApey1eo,LOC652755,0.19584858447081183
uSCNRKkntCphlmquiY,LOC652756,0.00614540152770701
TdJHugIBAUngijgjTw,LOC652757,0.0016000549529646799
NFB0FGxf3Wn0dyKBTo,LOC652759,0.0022425503284704803
id6hKiUoiqaF1xx978,LOC652760,0.002014329199478279
ctNEe9Kz6jrp6NH3q0,LOC652761,0.00466795676294004
KWdHovutZv.cbf9UdY,LOC652762,0.0016546337937190922
ioCfedfh4SjT51_qUU,LOC652763,0.00389633986498091
il.lRFik3m6RoQOQpM,LOC652764,0.0031983482892936183
oiHUi06AL4odCn_gK0,LOC652765,0.0015940243526687042
oAuO9S7H4Ar4CsC4.g,LOC652766,0.002024166721735769
uqEt3O0Ov0VJone5UU,LOC652767,0.0028852189250826057
xE1GCtLGyaISkXRqco,LOC652769,0.001937132385002721
T97f8pXDBBDXQF0nvY,LOC652771,0.007095457994836473
KLCXlIRnumnl4Jy4tk,LOC652773,0.12015290646529894
labZ7S7fXSKU1XuHo0,LOC652774,0.0029606451968983835
xv3nner1JdSq4D7nh0,LOC652775,0.06485446691009583
QOQdU1d9PVlS6h7uBU,LOC652777,0.0037172822465757244
iUofopUrr7CgjifrPc,LOC652779,0.0009408446703313531
iXiOeIde1TSBeVFe1M,LOC652781,0.0021736549033383903
HQLrrKaIUUH32IBIJU,LOC652783,0.00401330122620519
WhVqEp2iASADE1IByo,LOC652784,0.002477832686460316
ueSLISgKOD2ieIhLC4,LOC652786,0.000980928437051037
lOnV1VLJWSCoEGCiHY,LOC652787,0.003471634016994779
c63Xp616eKudHaOarU,LOC652788,0.026858089068911985
6FB4KII3_U_KBWKdbg,LOC652789,0.002977426135508801
BzXS5P.aO2quM7u5GU,LOC652790,0.02312057975698884
cOxS5QXkUTXkhTIiao,LOC652792,0.014942272444083905
0gzs4xfADSRPwQLMHw,LOC652793,0.0010750168381590687
ZVQp5FKJ63eClPV3RA,LOC652796,0.0022779104586690326
0uRHZO.s6gJ3op7eN0,LOC652797,0.003942612642995815
xOiB6JaRxVapJ7BFFo,LOC652798,0.0028172109867294353
fth2NU15QL_49RP3fU,LOC652799,0.0035295340221406877
iNUC03kdtMWi.lilSw,LOC652800,0.001369556907119213
HnP55Xainb0R.WI0SU,LOC652801,0.0013662851352832918
raEGpQUulprpAmXULA,LOC652802,0.002502597513789324
lOFQJ6AQVKLU_kvgKs,LOC652803,0.0016844561097459957
BC.ZeFv9VaFWhvRN2M,LOC652804,0.0008621748981757287
WnXgFUoHuHXeAEquos,LOC652805,0.0022395586351452467
obtdFOmye3UVazSdWQ,LOC652806,0.0015348410465806318
9hJ6hrqjvqEeoOeo3g,LOC652809,0.005296695909090893
EkpSGiIZ6fcQuRpAAQ,LOC652811,0.002155164944807545
lWYp_vpzZ.ERg1hz5o,LOC652813,0.0010490900088170605
KUcjnuPTrI30hv66kU,LOC652814,0.002797921510460075
Q6q97N6uVv9dH6Kl_I,LOC652815,0.00741690592298765
Qeu1JVJxQoiIVKBZS4,LOC652816,0.008197657898703314
WJUUp3VtXqPdSkIEeg,LOC652819,0.004611068269185048
6f1AIkJJHUVFLuHdBU,LOC652821,0.0018009048958192056
cUG8bJK.CUHFyekJZI,LOC652825,0.0021004988201908355
lOPX6RinSjiNUke1u0,LOC652826,0.16484103553774326
0JeaRX5X_5TfRS9fW8,LOC652828,0.003758318476984701
u22Rd01J3UUJJ03Fh4,LOC652830,0.010276115096287033
3atVYX0VQp0NeBOijg,LOC652831,0.0009460703016411671
KiiSOKmAzeiDekSiDk,LOC652833,0.0010508658189801736
x3S.SNd5j.Pi6At_Z4,LOC652837,0.032637034623104494
le5qIp0JqF71L8EKrg,LOC652838,0.008169877674004258
o4uVfV3lXl6haUX0f0,LOC652839,0.03183779168270528
KOcVCu3ikk6aieiliY,LOC652840,0.0066722429705498715
fuG4C3EKL3uH.OYD7g,LOC652842,0.0015672599306513603
NnXt1dF8UQXEdn.n0g,LOC652843,0.007839828500218785
9glNXoNXR49J6LOiic,LOC652844,0.047724758465567514
rUuuv3jUiR1SiOgJeI,LOC652845,0.0023953913174954524
9nR6KKU50e64DkVAF0,LOC652846,0.46399244848685756
NZSRdJ7VSl139.PN7o,LOC652848,0.019339229089906804
xnl9lCpfencgqieEVM,LOC652849,0.003988548266673061
ip5FAEUoIAo6pGnkS8,LOC652850,0.006101305676008787
xR.YJ6YVSIXWbQkTOQ,LOC652854,0.003813799158147255
r2hJHSDSDK9Iif7qe4,LOC652855,0.0007352713042020505
Nq1.7fUrrnSfIl89M4,LOC652856,0.001005410699943534
NeAD4eB.Ss5MA8X8Tg,LOC652857,0.0015753160734565319
6noK8sWzx3F95KB8y4,LOC652859,0.001895235162507138
QwGRXSVQXHeiFdYVB8,LOC652860,0.0013241747871862266
H6pI.iel9.GPoq75OE,LOC652864,0.27246736376287906
c3hNOqkqvuepJPlNPE,LOC652866,0.006168956552138622
0OjaXzXRRVUxi3Xevk,LOC652869,0.004629591767244832
To3e0TUF6CDpGV762I,LOC652870,0.0019542356781366496
ZccOlnQA6Uy5un3qFU,LOC652871,0.002131758486941589
oqED0iBzj.h0KnQYrk,LOC652874,0.0012754862961342468
3OCO4u558WJ9uTS1KU,LOC652875,0.0019305462188727361
W3O_FV5a4r99ZUqWVE,LOC652876,0.007472264890266146
Hd.gkiGP4CokX0SDpU,LOC652877,0.0011189319939261123
ElrogpXmo5QnoQpUj0,LOC652878,0.7131353344278456
EOnAAgIgLSPqFPAHzw,LOC652879,0.001418503484020162
BAHeleXuXep5.Vf9Sc,LOC652880,0.006048917419069322
KSFSnfYh.iCsLTuLow,LOC652881,0.09357308541546946
o75QhJ6IIc4idPoX5I,LOC652882,0.00169966309454382
KStz3rXt4leqSV7wc4,LOC652883,0.0038324565541568395
xc.p0FVCRRd9TfxSSc,LOC652886,0.0036962072892173983
lr4ZAn0NwdqtIIsJ1s,LOC652887,0.003251687525800907
ZtSQhTRUirngvdbcUY,LOC652888,0.10651523261777676
oXkoIu7CHioGkbkCtc,LOC652889,0.003885778798582132
Ne3_de6239P3qSgAoo,LOC652894,0.0037402406461891327
ZZo.TSK_izRx14kjj4,LOC652895,0.001079529613506221
fhLlM17zcuIJg.g_hI,LOC652898,0.001182423852455379
fZYVX60n9_Aufqkepc,LOC652903,0.009233144915046364
uNGqxYFnxKJ0F669Lc,LOC652905,0.0022007783227424573
9npJKSr09euESQSOXo,LOC652906,0.005155990994900512
r.fXdQ3oZxX7AP8_A0,LOC652913,0.0018788919634135262
TS046XkdREOQSLgIko,LOC652924,0.09927946615255506
EaP5mFUJJWV9VdU1tM,LOC653033,0.02563501892356592
fUV392WYK4e9f_VSV0,LOC653034,0.001967250210066901
EqnguIlQfoJ.x16i1A,LOC653037,0.010763309793537963
W4pIGSvbRLqXW6mmWQ,LOC653039,0.0034481416044827946
HWhX30j5EooprJoF.c,LOC653041,0.0020616836615209608
r6lhsl.3L3e7r0VvRY,LOC653043,0.001606996477719161
x3usqg5RQdXiiSW7rM,LOC653045,0.0057201411653679795
6JxYoq01eJHRSmXvcQ,LOC653047,0.0027220220827357065
ueAu6SiciukiKq4QkQ,LOC653050,0.002447373634527086
upnu9XjqcX6QdSq8JM,LOC653051,0.0012970561518506952
ca_JGiLljhzB9talxg,LOC653052,0.00587755845873695
6SDtEs.GCDVeJrCT_s,LOC653053,0.004002201392614962
uCeTtqonpruSLh4K1M,LOC653054,0.0043741738296657
rq5dUnMN8kf6inCIoo,LOC653056,0.007399193157077545
6jIno9ER_jshdhfRKE,LOC653057,0.0013912015600694228
9qpQpKKPn7tSi_yNJU,LOC653059,0.07997741051199696
BvaKhd16LgoGKtnt_A,LOC653060,0.005682101405672237
9fXSORY31Yx5f6JpyM,LOC653062,0.0016307526533509387
i55VOVSQXV10u9FSgA,LOC653063,0.0061632947846965635
EV424e.90aUb115wXk,LOC653066,0.05680970853941157
Z167IgtXQXPuQ4v_II,LOC653071,0.5320599442554415
Tqo4XpAdRV90d7XpV8,LOC653073,0.028058548913782528
cgdnSqIJXODkuDuoAU,LOC653076,0.012476454772539345
cs6LoBn7Cn0Uo1F3js,LOC653080,0.2663919892469714
oAFCuee93uieAArrjk,LOC653081,0.0010182756392245885
lseoDqJASR6iMosxJE,LOC653082,0.0026414054320625176
ieVNZLDN9XeOegHtho,LOC653084,0.12982005796366705
c47tGUex1JeGkiYh1M,LOC653086,1.5141630705387752
Qd39j31MdItIedWuU4,LOC653088,0.40222154271498994
Qge90x_ezvujaQsy0k,LOC653089,0.0024513260691823064
6nG5IntmiWiSSa4KV0,LOC653091,0.014834464996888373
rXd69Vodd8lV26XjqY,LOC653092,0.004790469902058021
95SVw6USP94Y8sLPz0,LOC653093,0.0032028694985378773
f7iK5v65JP3pOoEgek,LOC653094,0.1781121278412371
c0SdQOidx86k96pcA4,LOC653097,0.004638590612939153
6q7pr97sb_dMRkTUAk,LOC653098,0.0013346567083789664
6CNJKOqtd67uoo6EdE,LOC653100,0.007411892039145279
9OlK6pV6pDpLrIGdB8,LOC653101,0.02373094772098019
TJimioRIlKHVJbPgOg,LOC653103,0.1968007858521143
WiKiv2f3Un1ft8p.lE,LOC653104,0.001157656308601555
N5YdT.trIpIKIK2r7I,LOC653105,0.02110737322693453
EnF9XtUZReEQJd0T6g,LOC653107,0.008562467715676824
E.euXOJyc0XF4CufIo,LOC653108,0.13545699580806386
K6r86Oi6TrIryeCqk4,LOC653110,0.04697418511163554
iPeg3xK39KqB03lV7k,LOC653111,0.003924030293317839
cqKdrRDdYiRJTTd0aw,LOC653113,0.023475953549124042
B1aIIboCJ0gHSIe1aA,LOC653114,0.007606653848595783
Hr.6erCv7L4SwBeOFU,LOC653115,0.14064075628456296
ugZaiTNe9Tmk503iWI,LOC653117,0.0016095320874443
E7vXpf6BV9NM9ZK4pI,LOC653118,0.011302679325829772
T5eudUX34PqvlBAllU,LOC653119,0.0443044191046305
ijkn2o4NFKhC0pQqQE,LOC653120,0.0034458069175005365
BAfEs79ILoDDw4WBIA,LOC653122,0.0014737565711771495
6UnIAoMccJADIo4LLA,LOC653123,0.0012866355638788388
QKFEKJFSn6kkHnu5Tw,LOC653125,0.026481551073209344
ffSehbuVf6igghCVRw,LOC653127,0.02298865673179696
3OE01z_yyQvinc.yIw,LOC653129,0.0048793859316931705
rrmeXiOiSg6SEXgd0k,LOC653131,0.0028414191521813044
QtrSHfq7u_3u61_Lq8,LOC653133,0.1657471154884687
fNNSsNK5BUt5cklVc0,LOC653135,0.07531367612177683
TdRF5eeXVEiVkKSgbg,LOC653136,0.00386050791715545
T5S.6qH2F.h0NHMVfQ,LOC653137,0.016635326748203123
czAifAOAYg74M8.EkQ,LOC653140,0.0009477618214712701
6e356Lqhci0iAFRKdc,LOC653141,0.0050864921262578355
QFuILQQfJRR9VkOhTs,LOC653142,0.001408034511570134
6jg_IqlQlSASoB7SWk,LOC653143,0.004803459105967749
TelQgFSUkbpClRkg1I,LOC653145,0.010724964228783978
ZeZORRueCimdJNNLhE,LOC653146,0.0013425808389932374
rNSuxICAztNxNiauSY,LOC653147,0.7485377326545801
BmVlSYVThEjafAnVZc,LOC653148,0.002968482307622388
00Tc6eMnkdH3z93tzo,LOC653149,0.0012516241047726543
Qma6VqqVqaSpCSZpdo,LOC653150,0.006597041447531039
Ze.vPlfIqneLNx_6uk,LOC653152,0.02018255854751164
r61Jp55V8VLFWHXexk,LOC653154,0.006143737035008312
EOggAp9XnYRcjEPchQ,LOC653155,0.001011138217353212
QIBR4q7nvq19J12rrI,LOC653157,0.09617584056821273
ZnHSumiuIo_VgVKLQA,LOC653158,0.4133101588984113
60tF7lK1WqjXiVJrMA,LOC653163,0.002567296421338815
3tX9n88v40.O.NLuhE,LOC653165,0.004197476870057649
cVQH0kFFEesLSSW0k0,LOC653166,0.002344452350880762
cmR9W6h_nlUderMI.E,LOC653169,0.008507281844034754
9VKlXV0D7dTqAfhUuk,LOC653170,0.028168464433474434
Qo2zVEUodzXHXLDX9w,LOC653171,0.11016143890186511
iBR7x6hlOUoOp5UolU,LOC653172,0.005868130452294926
Kdp9iUpUkFPl5oCNu0,LOC653175,0.023863774064673583
iuetDA7tIA4sP94eRA,LOC653176,0.0015438889603049766
TKGksdJOt85EoHAoAE,LOC653178,0.8443099360262766
uFZnl1lnXaOuGqV5ZY,LOC653179,0.005671459896293625
f8BSgoA7gToBB9yz6M,LOC653180,0.0017610005253989385
ZEj4hgoHYvUoXip7Xk,LOC653181,0.006719793902463086
3dSUvUHSiErVClOojc,LOC653182,0.00176687966883482
ToEdNzF7eEK0J1CgqM,LOC653184,0.06250486058267792
HFlSggqN.i7khUCflM,LOC653186,0.27576571009842943
r64_dEUCX6FXVJe4X8,LOC653188,0.19461595113944435
uXoM8LSfrnhL8EJfKA,LOC653189,0.029615872555330658
NnudQd0okap0QEc1TY,LOC653192,0.009909787667292103
lADeSOB7mZZXEhvZEU,LOC653193,0.002096209085468931
KTvc87qiUode20Q0KU,LOC653194,0.008940661308867667
WIHqffSBDeLUoONUdE,LOC653195,0.00133235636130172
H3tekvuue0lKtEufU0,LOC653197,0.03876246504118451
c365C6iT1L6f_LoxuQ,LOC653198,0.0013838308775832367
NOU1HvcEn8zIHsXcMA,LOC653199,0.0016883039909492748
i69aviKeZ6FgmunnCc,LOC653200,0.003047663735972377
uiJ5QtSuq1doj33jsg,LOC653202,0.004633136167840096
3LeTj_fuDu7c7u.Vco,LOC653203,0.0029515936825502344
6Zunl70z_AklFue6f4,LOC653204,0.01040522626213612
NX1FaEZkJY5EiLun08,LOC653206,0.10755056938188183
xycNGmZnvhlpQ6idaA,LOC653208,0.004846106268423613
cGxFXV69m7tRo77R.o,LOC653210,0.2712222605222538
B51ZJt6WettpIYCp_A,LOC653211,0.0068882300429913045
EoCAEs4JoQ9KALDYPs,LOC653214,0.006520735042638607
E9SW3od.d1x4hklzK0,LOC653216,0.026349999120455544
0K.Sf_ozz7xfgA7Rvw,LOC653217,0.0008548965962402919
WtARaowN6P6vWm0K4I,LOC653219,5.5416685468220725
NE6rSwvdDAD7wgOU9A,LOC653221,0.004248526499739818
KgAoU.yA4RAx0C.804,LOC653224,0.002578150020180324
lq5BVLVJU60pdepLtw,LOC653225,0.0016797563562074313
B4RV5U.3t.DwUK7yu8,LOC653226,0.22584773066900787
cqu5Oe7io5cl6x597Q,LOC653227,0.002698507509707816
cV4Ui007d2JIotZHkI,LOC653229,0.06057307034995662
c.nYJfS1vkiiYvoZR4,LOC653232,0.05918772537226495
We5dd_eeJUeV6dG1V8,LOC653235,0.003779354957567201
0H.8A7z.fc.xADvEOA,LOC653238,0.009605118107730971
Wje_nHHp916e8Akjro,LOC653239,0.0028532131075653406
rqX0oqzAqHEpUoh9QE,LOC653240,0.003693759483973806
0ahBqlaeKKJn5nepf8,LOC653241,0.004790485539372546
cqlc44rrXVFEiUpRI4,LOC653242,0.08435701570158782
x5fShDi6BxHInpSl9E,LOC653244,0.15839696336645834
o_ouHUiXXkI574957Q,LOC653247,0.46747149473391253
fQf8SDxsgbEvbztzgo,LOC653249,0.0019422220217120703
opdSadXekoDVbrmQSQ,LOC653250,0.0035954657430551243
fwes4Fd7dfPwO6NRjE,LOC653252,0.22479350654945174
oOqDnTh7utchUh1CR0,LOC653253,0.00787752039777054
xM.j0Og.FwAMCHADuA,LOC653254,0.0011537112345665955
xNSUqCSWd_1O5eGNOs,LOC653257,0.056833953433335686
fdUfunuLq6BE.ASqBA,LOC653260,0.0028973810301643854
fhV5d7FR_Nxl.noOSA,LOC653261,0.0022028801103417305
HSL_L7kHvSUJcQjsy4,LOC653262,0.004214558927872669
6S7o_5fRXoO.OVzRTo,LOC653264,0.06271660028643443
i1H6p_LsF_hekVESh8,LOC653265,0.004740098978094891
xyj2dXlfVN8q7beISE,LOC653266,0.08303822052574575
BTnCHonIRDgE0iUnCA,LOC653269,0.0062086720088259505
f5S.6qH2F.h0NHMVfU,LOC653270,0.014393081121913303
ffZKNwQj54jXOwoXuk,LOC653272,0.5059953938679925
fVSUrdMioPvfSnaKpc,LOC653275,0.0048805612122129706
HOml_mVleZUqESFoNU,LOC653276,0.01151299784225851
BQugTSeggsE4.f7_dk,LOC653277,0.0014193603435253771
03o84Lopc2WSEUQSSU,LOC653280,0.81594020078656
rVVD0ufT.jsfeOjP6A,LOC653281,0.028304844139830747
H1ZfNwtd0pSH66ivXI,LOC653282,0.008107997312096644
lSLzSIDSOUroiEEq00,LOC653284,0.006222769739201163
cEigUhkigUlEggWFkQ,LOC653285,0.24156135807483425
l78pCiXslShjp_H5Ho,LOC653286,0.0015517171500743442
ZIsUqqypUCo0qgl3pc,LOC653291,0.010274614310684823
xps2WSEUQSSXwffQes,LOC653293,0.6875618527722765
ll1JU_1BBRUUEUCK_U,LOC653297,0.8441365985587855
QrwFE_P9NQLj.vAkjk,LOC653301,0.0028795268082803726
HIYLoBIiSqV1RRd4XU,LOC653303,0.017925643657926985
cqXrtR_qfi7BfoXpFQ,LOC653305,0.004051877791860083
TpWSsomJqiH2mnamf0,LOC653307,0.005376548852209067
oSNQ9u3ujnkKHp0eiU,LOC653308,0.1103644504954073
Wkp1uKKQpe6t9PlSdc,LOC653310,0.018460551418796812
6AAuv0nuV3gHw798eE,LOC653312,0.0019751207309156877
fQvlASikRHSkiFSHag,LOC653313,0.0030449958915582656
oyuJIKsSUOVg5SIK0Q,LOC653314,0.4973748090740569
iS6cUXsN0kv6iFAkoY,LOC653316,0.015623579424955743
xjr7R7o5Qjc4GeYnpo,LOC653317,0.001190924622079753
9iifRnl6p6iJe7mJeI,LOC653319,0.010587648506964403
QCaq1WqepqtiapkUas,LOC653321,0.012860673852195395
3I_1FeAL1eJxaeVXn0,LOC653323,0.011850666613509874
r6bS0xS4KEIB96K0B4,LOC653324,0.05397668488800489
Z3o.ieF5nV6pYh4h7g,LOC653325,0.0035980688128005676
l4cXgPfLR1Sefy6KgA,LOC653326,0.005886519668828181
6SsX7F3L4k8Pnkz8bM,LOC653327,0.0018424455396138192
ZfEgo719KKCSRwCR3g,LOC653328,1.8095223009674994
Kl6tZnd6sJ.WoJ.VqI,LOC653330,0.003981977570916348
EnqgCco51EdURzmqB0,LOC653333,0.009859595536353155
lXZoVJCdmdIZVJ1liI,LOC653337,0.02131654287040989
EAA8wASgIiAgSUiVac,LOC653338,0.00480082901125931
rXwKUIKS74Cu1klEZA,LOC653341,1.3588295804275947
TcXkJCnFJ0yKwiVKng,LOC653342,0.06915831631032471
NolX6LOn.ROp9zFn2E,LOC653344,0.547293365354662
W1EcSEgg1SH3yIFS4c,LOC653346,0.0063608806772191126
6sfsTBRcCDrgMDvfoA,LOC653347,0.0017179343724492801
lt4jmiqUhddwOocN8k,LOC653349,0.008457489960038953
WCyEfrf1S_Uk15LXXk,LOC653352,0.11136303899527843
6qUf7CBKP.QHqVMesY,LOC653353,0.00877457151652708
iu0b55B0.eSSlo8D_8,LOC653354,0.07053394959691421
3nG5IntmiWiSSa4JV0,LOC653357,0.012202450447950973
QOT_IDRPI_AVxg5LM4,LOC653358,0.0013127402215149925
lgHMwOQ4O4gBfe7gNA,LOC653362,0.002669341630755166
WeuBM9DAfiBIn9aTFI,LOC653366,0.013071716209971844
rv9fn.gTLeUrShOjE8,LOC653370,0.014590446829888056
u4rV4sNRVJwKQFfQ0o,LOC653371,0.14320936546358817
uQTpAFU3UQA_jD_MPM,LOC653373,0.01329512160719342
9k6IqILrhIH6wcnp6o,LOC653374,0.06065509025257349
3n2ldr.T0pRXnTpX14,LOC653375,0.09696413227355319
NF47f97RI3jIhLw4L8,LOC653376,0.0009555424259925107
WTuO_iyqr8364f6jno,LOC653377,0.6286047567942534
05FXV3qNJIcSm7Xa7Q,LOC653382,0.2779163418665638
ukXH0UU27W5l31KOiI,LOC653383,0.2273883461133444
rQDRRe0ApK6dSKrQhU,LOC653386,0.029489534509931196
T6leF93eIlqSKdaJTk,LOC653387,0.6700472450430841
uGfsq.RSsJrvgf3n7s,LOC653388,0.12574305301945138
ESKanaKI6Sjm6UIol4,LOC653392,0.0011412828957965285
ZqyCeiDSul4nw9_neU,LOC653394,0.005549415627632007
07sTsxEzx1MGCRLff8,LOC653397,0.0019597998606996334
utSexCoPijvdfTh9_g,LOC653398,0.022457852126029874
Z1txFTXVS70gKdKnUc,LOC653399,0.008932329384164937
9h.oUwVaCUBd7iTRL8,LOC653400,0.10338903780288058
ZooeZQaeZ1RQqZrnqY,LOC653404,0.004968143022724017
oK._teqFtFjl1RkZ.c,LOC653409,0.0015748751602093361
9LQpdllJfUp5IIdYaQ,LOC653410,0.001778931927671998
BOkmJqlhseaeZB3lpw,LOC653411,0.002607605749709916
0SJhTDo4MJklKxWZCk,LOC653412,0.249610069986192
9OF1SkBUgkd1mUGdSg,LOC653415,0.0024737417948481727
3Uopeojkno6ppeSFeU,LOC653417,0.13444141175079966
TRfdSuv_LCTfAMUN60,LOC653418,0.002319252867100938
oVSt1XHWdFWS8OkBgw,LOC653419,0.687643776910599
3x2nfgVvegq6GVjSWw,LOC653420,0.0018498626364259563
3qaJaaWqdEFZaCGZq8,LOC653421,0.026414259280069186
i9GoqSor0GhfAE4K38,LOC653423,0.002520540240411796
cZ5BEBSReBCfrSUmsQ,LOC653424,0.0013788976157530998
9C7eQugNSKCEiIB4vU,LOC653425,0.0072040321190066665
rzcETEwCksCEDiCKoo,LOC653427,0.04842038656886892
W15tFFbSCiWUb_P3Us,LOC653428,0.0022778469721759535
HVu4_8Xm8nvn.op6yk,LOC653429,0.0010594220222564224
xN9x9ezqCFZ3ZMV_tY,LOC653431,0.0019387684023674085
r12jx799kR1ep.IS6g,LOC653432,0.13501503245203922
3ZJRDXiH1VaikR912c,LOC653434,0.0023848097967069004
Tu1eSi9dOlii3eXpGc,LOC653437,0.009222240633292108
KYncSUsXomXm2fTdUo,LOC653438,0.21421561276464032
EfilESeqaofe3l7nU4,LOC653440,0.2907249925481722
xguEpWiYlWil6eJZpY,LOC653441,0.0030782750286456584
ukghFhKYkGQoidCIhQ,LOC653442,0.006885856001077556
BIBKC4gDqQeEQNDDwc,LOC653449,0.0016244322518568083
6vkiW7QjiKgmyFkhW4,LOC653450,0.12412586407552041
ot3egwvOM6CKMsOiCQ,LOC653451,0.001951032856400714
3plZSwQE6dXglHSnQg,LOC653453,0.007267012885244074
Nl6lRWAaedXQd0E1JY,LOC653456,0.002348530755813504
NIC5QgAk.owgiAPgog,LOC653458,0.0035053687884043097
6iR1UrdF2pVEUgogJw,LOC653461,0.002465013656650867
3RJV6ReX3X17dTgXhA,LOC653463,0.010405896729210572
lXnFAS09f8ld11UUAk,LOC653464,0.015422619817503005
BKOujpIEKHNNDhP99E,LOC653466,0.0012882237531458022
oNmLqCtdWa11q039dc,LOC653468,0.04407989946633017
u3nStJquJcaUo6usPA,LOC653469,0.004661757028088703
3w3EO0.VNQn4fcX8f0,LOC653471,0.09336885301565603
BCDF50nUiEbAqEiPqo,LOC653472,0.028030594708454922
QA7gS7pCt.CC10HfHk,LOC653473,0.032781002757008765
u3nX1cHRR5wTjDA8T8,LOC653476,0.002594413006904271
oc7114q45GTNN39Aog,LOC653479,0.173026811865637
HgiRpd7UO1eW.n3pWo,LOC653480,0.00853239625019125
9tblnqliknojutBqeM,LOC653481,0.005272593034927618
Ht5uytJA7qQO3Ka67U,LOC653482,0.019624143357798992
u6HgnAQF5HqYr4AIX8,LOC653483,0.0055329273030812
TN59cyeo4zqoIz81fc,LOC653484,0.006210748811090388
uE6dJTKF5REJJboRBk,LOC653486,0.006364040379746804
6eGUail0eBkpeqlix8,LOC653487,0.001418053742983581
B3tEUex1JeGkiYh1N0,LOC653489,1.8464959707992772
NV5HrwJTZRBehKSQqc,LOC653490,0.01777133082217637
676nc6JC0vdP36JIV8,LOC653491,0.0473104743077445
lUDU4S2C3eEvn_PfXQ,LOC653492,0.001160098512958795
BiJr0rvdYJZZkt7iO8,LOC653493,0.001252639650201247
lZJ0OXjFQ0vsfSIz5I,LOC653495,0.0012881928059488288
l1ILUieKHl7_ScBCR4,LOC653496,0.32497491215767094
lXqrjq_qOKuOO9USOQ,LOC653497,0.011694194089087378
9g71ZVF1UqP0SVA6Sg,LOC653498,0.0025390667893296914
Wp9CluvqhlSxRR9ZRY,LOC653499,0.044371144336271644
TF9D9MVCgrfg.QKANA,LOC653500,0.0014645998475810455
fUQF.8d77dJZHqmims,LOC653502,0.016787885264863897
3l9CRAuODh5fQt0IAQ,LOC653503,0.4961190876495873
iBUmF4eX63q95WRE9c,LOC653504,0.07463577861805538
NsOOrE4Tzm.5AHXIXs,LOC653505,0.001172416973537586
6J7qi7eV9ignqA4q60,LOC653506,0.003416344048015979
QBadaJiBmVnziDOAcI,LOC653507,0.0022542456048804003
NoMIx__e0S88U1VScU,LOC653509,0.0013419048791329853
ojpB2q.UeauN2oRRq8,LOC653512,0.0015138078987794895
c_irTU9RPAIkL7ee60,LOC653513,0.27780213737447
cSuFRSbkshFNbanzYA,LOC653514,0.003427652943739499
fX39nFb9k9X_V4jJO0,LOC653515,0.019926205965329766
l5z3x559zz5ffSRDCk,LOC653517,0.0015732008372819895
un2SO1_OdM_9XP_Uuo,LOC653518,0.20532594848121896
TgCjpDpGiBDvUgqoLk,LOC653519,0.1442405682805391
cOHhFXqiJXu9uuS6e8,LOC653520,0.07542802946252464
HeOUqdR9pQxDS3dKkk,LOC653521,0.0015911831334748316
iqV66zArHiH5e78qfU,LOC653524,0.23929779117830105
0XSxD54P5XwoIlLo7o,LOC653526,0.003107856423237375
0yz6r3bJ7wA_3nUNSo,LOC653527,0.019131667491424757
BVKqLGqdAEV.6IBAro,LOC653528,0.010282094235350373
B4G10jh.aSXUiDfVgo,LOC653530,0.29149886269662684
fJZ5IYnmp3nlOCuCPA,LOC653531,0.07830440297966931
9gn1T8rq1w.oqc6dHk,LOC653532,0.0008803336228170612
re9JKFdw6XcL.QOCoI,LOC653533,0.0015378118822519684
c6e0QNd5FUomWfoVWo,LOC653535,0.02002940426203072
i_CMj.IS7L.i38BLD8,LOC653536,0.0014248116467326826
E.uf_3pXeJVLi.XisU,LOC653537,0.003350223558185191
lUkGVHXiq4K8SUTXQA,LOC653539,0.02331361558442783
H_qJIAZSt9Crt5RRTk,LOC653540,0.3030694104813432
uOY1SFleddYl.iCjZ8,LOC653541,0.003052307865215077
i4et1wUK5HiCQ0Gra0,LOC653542,0.1380078900290191
rhIVpRoolEZKGGim48,LOC653543,0.0013124345905148995
EfRWZr0SFUTVSniV5A,LOC653544,0.009235780985869382
ue3r0z3FSg6x.0uSUo,LOC653546,0.002486569737517916
ZwtLro7_yL7cUJAO9k,LOC653547,0.009316024830156323
uoKSooAmtdpdaiyahU,LOC653549,0.0017408250054672771
EAkuiKF_pi5OEkA87c,LOC653554,0.0031267159195077113
rRQxYrnQgTqd5JQpQg,LOC653555,0.0011781256566031214
ofvgPwBu.cr4X7v8gM,LOC653558,0.002161908087972728
6RUrjkHfd7neXEqxPs,LOC653559,0.0013601515846859756
lW5K4ToOUkDHUoUF4c,LOC653560,0.0023281954559261878
EPpZYrqAkpeZfqt12A,LOC653562,0.0038160576487242274
6l6l0qk3nk0l4UF6Ok,LOC653563,0.0015213397045828795
HammklzVP3e4gd4CfQ,LOC653564,0.0023010024432292423
K59QeahKi6Wyafvows,LOC653566,0.4697823002974857
xP7vpSqnfF3JUp13es,LOC653567,0.005071692050785391
TPnoIej_egh_Px6CH4,LOC653568,0.0034462456250470334
