gene,gene_symbol_clean,n,events,coef,hr_per_sd,se_coef,z,p,ci_lower,ci_upper,c_index,error,q
CCL2_3,CCL2,186,143,0.022113335461699902,1.0223596475072925,0.08506805957112173,0.25994874660579154,0.794903309023405,0.8653536622370719,1.2078521123365715,0.5049026890506612,,0.8969491208065304
TNNC2_3,TNNC2,186,143,0.022934632356367203,1.0231996532108438,0.08829461773394902,0.2597511937304521,0.7950557006829087,0.8606050088328547,1.2165134057848894,0.49353736443321944,,0.8969491208065304
KCNV1_3,KCNV1,186,143,0.02033260615628806,1.0205407217101918,0.07859660279362304,0.25869573790201716,0.7958700083132891,0.8748403165708599,1.1905068215776495,0.47764076660228794,,0.8975437730649352
LOC102151754_3,LOC102151754,186,143,-0.024657376036044683,0.9756441338294063,0.09541444449808253,-0.2584239332498572,0.79607974768396,0.8092347339005733,1.1762736274153618,0.48781756054078146,,0.8975437730649352
FOXC1_3,FOXC1,186,143,-0.020120364906580986,0.9800806988851445,0.07787421454317711,-0.25837005258557455,0.7961213267085975,0.8413470667427734,1.141690765079789,0.5001485663348685,,0.8975437730649352
ACTC1_3,ACTC1,186,143,0.02072584032853852,1.0209421121111801,0.08036799670492303,0.25788673574426596,0.7964943220496414,0.8721511449551278,1.1951171563681946,0.5021542118555935,,0.8975629300744832
ANPEP_3,ANPEP,186,143,0.02118069553164144,1.0214065985719742,0.0821365266909414,0.2578718188478914,0.7965058347676935,0.869528699703627,1.1998125420839614,0.5083939979200713,,0.8975629300744832
TIE1_3,TIE1,186,143,0.022612923616915633,1.0228705338833226,0.0877659733897135,0.2576502344081101,0.7966768567341113,0.8612200577511485,1.2148627051473921,0.5045312732134898,,0.8975629300744832
LGR6_3,LGR6,186,143,-0.02057414688264897,0.9796360568218053,0.07997063718902606,-0.2572712636266483,0.7969693743035917,0.837517001162143,1.1458714300649526,0.5115510325360273,,0.8976902166068842
CLEC4G_3,CLEC4G,186,143,-0.022158208368436783,0.9780854815016594,0.08626181517363284,-0.25687157549183776,0.7972779139547002,0.8259440371838466,1.1582518500722492,0.4937602139355222,,0.8977591333177495
PDZRN3_3,PDZRN3,186,143,-0.021973080300956613,0.9782665693383837,0.0856625567752742,-0.2565074068312068,0.7975590618949248,0.8270677982163623,1.15710644610871,0.5049026890506612,,0.8977591333177495
S100P_3,S100P,186,143,-0.020472397409448714,0.9797357393457511,0.07987771999148241,-0.2562967171776028,0.7977217319344347,0.8377547756952732,1.1457793459365668,0.5135938196404695,,0.8977591333177495
CALCRL_3,CALCRL,186,143,-0.02111643678065062,0.9791049541033077,0.08240184330583496,-0.25626170402859594,0.7977487658661522,0.8330837664394389,1.150720431448149,0.5307532313177834,,0.8977591333177495
ROR1_3,ROR1,186,143,0.021128028554882085,1.0213528055909549,0.08258906243268992,0.25582114547070234,0.7980889453615021,0.8687120562377021,1.200813947496406,0.513445253305601,,0.8979398575174417
ARSL_3,ARSL,186,143,0.02101304613998242,1.0212353747302747,0.08226120551724064,0.2554429637622855,0.7983809908458126,0.8691705142818987,1.199904591174653,0.4997771504976972,,0.8979943422608799
SRRM3_3,SRRM3,186,143,0.021084341269451554,1.0213081864340636,0.08261021082904409,0.2552268183055977,0.7985479187960942,0.8686380995170102,1.200811261050161,0.5168251374238597,,0.8979943422608799
LOC119877166,LOC119877166,186,143,-0.020762816614073174,0.9794512465846684,0.081417764064546,-0.2550158046297234,0.7987108923839177,0.8349873517236439,1.1489093127649783,0.5147080671519834,,0.8979943422608799
LOC119868413_3,LOC119868413,186,143,0.020760348168477643,1.0209773432260434,0.08146800606044544,0.25482823469466576,0.7988557668752788,0.8703028629299973,1.1977379137551512,0.5215421185559352,,0.8979943422608799
LOC119868259_3,LOC119868259,186,143,0.02082125409054204,1.0210395286862517,0.08185509298598141,0.2543672400947356,0.7992118573938715,0.8696958030755799,1.198719960994504,0.5041598573763185,,0.8981926920587452
MT2A_3,MT2A,186,143,-0.020230931231538567,0.9799723409545864,0.07998381877171584,-0.2529378009479675,0.8003162780776223,0.837782854681484,1.1462943931946725,0.511736740454613,,0.8991330930208488
RIMS2_3,RIMS2,186,143,0.021436426815201182,1.0216678375945352,0.08478970401654146,0.2528187480288785,0.8004082794071595,0.8652400126063782,1.206376444878942,0.49803149606299213,,0.8991330930208488
COTL1_3,COTL1,186,143,0.019256421385497675,1.019443022097263,0.07634632523770613,0.2522246005363368,0.8008674641541988,0.8777621459507196,1.1839928163878102,0.5182736591888278,,0.8994468375496393
APBA2_3,APBA2,186,143,-0.021324798028154502,0.9789009678257892,0.08463959770159643,-0.25194824416978867,0.801081068633678,0.8292651256295288,1.1555376865544928,0.48882038330114397,,0.8994846941765978
BAG2_3,BAG2,186,143,0.022683434042161554,1.0229426594624111,0.09020474785770678,0.25146607668527016,0.8014537865671065,0.8571737635575887,1.2207696140920532,0.5136681028079038,,0.8997011524103127
HSPB3_3,HSPB3,186,143,-0.02258998446923566,0.9776632587256202,0.0899944494842327,-0.25101530815179324,0.8018022738278081,0.8195696740091711,1.1662528248346378,0.5388129549844005,,0.8997617139596849
FZD1_3,FZD1,186,143,-0.021427012663761524,0.9788009149335896,0.08544397302786853,-0.250772663120111,0.8019898780137489,0.8278741553051616,1.1572425892697253,0.5092111127618482,,0.8997617139596849
ANGPTL1_3,ANGPTL1,186,143,0.021065950649234055,1.0212894041157916,0.08402918647591903,0.2506980197323594,0.802047591823663,0.8662097202978728,1.2041333900068798,0.5010399643440796,,0.8997617139596849
CRISPLD1_3,CRISPLD1,186,143,0.02134962014741339,1.0215791538631929,0.08543918469065295,0.2498808974443437,0.8026794563270148,0.8640642887120197,1.2078082397821004,0.4790150051998217,,0.9002685692317348
LOC102156855_3,LOC102156855,186,143,-0.021722125672223896,0.9785121006694171,0.0871370632873327,-0.24928686890210688,0.80313888786823,0.8248880231010911,1.160746555098345,0.5086168474223741,,0.9003810011348755
GSTT2B_3,GSTT2B,186,143,0.020424781826638608,1.0206347950709065,0.08193325285539993,0.2492856210980092,0.803139853012309,0.869217895007575,1.1984283697936904,0.5172336948447481,,0.9003810011348755
ZIC3_3,ZIC3,186,143,0.021362959007194742,1.0215927806551646,0.08581197131449718,0.2489508011522124,0.8033988383926423,0.8634447094334354,1.2087071680264994,0.5005199821720399,,0.9004694445109194
PLEKHH2_3,PLEKHH2,186,143,-0.018218070674064293,0.9819468751914822,0.07337359350243235,-0.2482919236259072,0.80390854741011,0.8504176720052488,1.1338189426669925,0.5280047541227157,,0.9005488598503902
HBEGF_3,HBEGF,186,143,0.019629089644460657,1.0198230069531695,0.07909976632582473,0.24815610154403317,0.804013630027618,0.8733633480061544,1.1908433848127038,0.5129995543009954,,0.9005488598503902
MYH2_3,MYH2,186,143,-0.02231257344564495,0.9779345109133843,0.08997817920036062,-0.24797760572549488,0.8041517337811093,0.8198232062751056,1.1665392005437802,0.5200935967909671,,0.9005488598503902
ROBO4_3,ROBO4,186,143,0.020603829782959097,1.0208175540059323,0.08310409298723445,0.24792797854281418,0.8041901318463984,0.867380785690306,1.2013967749323884,0.5085425642549398,,0.9005488598503902
BATF3_3,BATF3,186,143,-0.020515015317315533,0.9796939859480054,0.08284473650900924,-0.24763209084604373,0.8044190789871882,0.8328616682064085,1.1524126307429277,0.5077625909968801,,0.9006035367075551
IL18R1_3,IL18R1,186,143,-0.021149400763279216,0.9790726794365627,0.08559484133837558,-0.24708732947667836,0.8048406393880823,0.8278591837052421,1.1579062363345023,0.5110310503639875,,0.9008737848534611
GPR173_3,GPR173,186,143,0.020208656275383974,1.0204142336485302,0.08214669401533775,0.24600693329923637,0.8056768654131826,0.8686665837278942,1.1986707302173403,0.521170702718764,,0.9014319572313666
SAT1_3,SAT1,186,143,-0.018724836846725212,0.9814493837983365,0.07612427887739887,-0.24597719837691068,0.8056998833733955,0.8454166621983962,1.1393706039023956,0.5286733026296241,,0.9014319572313666
BMP6_3,BMP6,186,143,-0.01938278155540869,0.9808038567532644,0.07896026824184332,-0.24547512295731025,0.8060885680096572,0.8401775306031615,1.1449677840485422,0.49955430099539444,,0.9014808407154741
PFKM_3,PFKM,186,143,0.0206188966273155,1.020832934621003,0.08400276566594915,0.24545497358158352,0.8061041677677769,0.8658674010794193,1.2035328724788719,0.5179765265190908,,0.9014808407154741
GPM6B_3,GPM6B,186,143,0.0208491505648188,1.0210680124864961,0.08523143232070104,0.2446180944885394,0.8067521522673925,0.8639836904635761,1.2067124618564504,0.5142623681473778,,0.902003748062827
DPF3_3,DPF3,186,143,0.02042216524123717,1.0206321244962955,0.08398323758028686,0.24316953989436108,0.8078740623860671,0.8657302091625187,1.2032500685883667,0.49078888723815184,,0.9030561842008351
TRPC6_3,TRPC6,186,143,0.019785858581645274,1.019982896054581,0.08167846572748855,0.24224082082612414,0.8085935663258241,0.8690966044172906,1.1970649786871865,0.5026370524439162,,0.903658433533554
SOBP_3,SOBP,186,143,0.018628151767178032,1.0188027381754001,0.07714460482589723,0.24147057087425267,0.8091904227627219,0.8758394375678472,1.1851019431096204,0.5282276036250185,,0.9041233773885161
GPRASP2_3,GPRASP2,186,143,-0.021520926816585226,0.9787089959911929,0.08930290329335094,-0.24098798608922234,0.8095644278805787,0.821559101261726,1.1659189185087457,0.5050512553855296,,0.9043391732356777
CTNND2_3,CTNND2,186,143,0.019089513433731154,1.0192728831496687,0.07997649246440604,0.23868905531493573,0.8113467040885587,0.8713935811975231,1.1922479494242932,0.5165651463378399,,0.9061276570120156
DUOXA1_3,DUOXA1,186,143,-0.02085991088413482,0.97935615209746,0.08761115056108369,-0.23809652938630232,0.8118062264959325,0.8248327746164406,1.1628277902719817,0.523213489823206,,0.9063399654321372
THY1_3,THY1,186,143,0.01866908145904939,1.0188444383109325,0.07846679852390624,0.23792332311559183,0.8119405656340555,0.8736084358381614,1.1882256934494855,0.5158965978309316,,0.9063399654321372
LOC106557821_2,LOC106557821,186,143,0.020900917864230806,1.0211208717881983,0.08793487271937271,0.2376863378301812,0.8121243808751738,0.8594623448478225,1.2131861751152226,0.51203387312435,,0.9063399654321372
SHISAL1_3,SHISAL1,186,143,-0.019958975323989322,0.9802388864646141,0.08403457857941282,-0.23750907854113953,0.8122618770202814,0.8313838122741154,1.1557457101661475,0.5054226712227009,,0.9063399654321372
COL6A6_3,COL6A6,186,143,0.01897378302332827,1.019154929106156,0.08009609010963627,0.23688775566144094,0.8127438692386969,0.871088527046777,1.1923894498332628,0.5315332045758431,,0.9066754453800724
VWA5B2_3,VWA5B2,186,143,0.02041802104574197,1.0206278948060072,0.08798839451061534,0.23205356978389513,0.8164964065029394,0.8589573033883794,1.2127276822106996,0.5044941316297727,,0.9106584948727854
ARHGEF15_3,ARHGEF15,186,143,0.019792181267398828,1.0199893451062942,0.08565357986078534,0.23107243502918964,0.8172585293140374,0.8623571642939123,1.206435462250976,0.4945030456098648,,0.9112011360335946
AGTR2_3,AGTR2,186,143,0.017925573204051002,1.0180872006016166,0.0776161156670711,0.23095169153969897,0.817352332022823,0.8744158477661558,1.1853645501471137,0.5039741494577329,,0.9112011360335946
TUB_3,TUB,186,143,0.01797579776844824,1.0181383348718729,0.07791058187830122,0.23072344391583421,0.8175296592493412,0.8739552231545887,1.1861084429405726,0.5031198930322389,,0.9112011360335946
GPR176_3,GPR176,186,143,-0.018317205013975536,0.9818495353611219,0.07952273136650617,-0.23033923381674085,0.8178281759346498,0.8401465866569439,1.1474527486028954,0.5064626355667806,,0.9113307064125806
AP3B2_3,AP3B2,186,143,-0.019980746781491223,0.9802175454676688,0.08715497086374129,-0.22925538937680637,0.8186704242355002,0.8262967150731372,1.1628104274353999,0.5122195810429356,,0.9116685649071118
BRWD3_3,BRWD3,186,143,-0.021275943815518093,0.9789487924300285,0.09281241671880988,-0.22923596397642548,0.8186855214969264,0.8161272945981023,1.174253997560688,0.4963601247957213,,0.9116685649071118
MAL2_3,MAL2,186,143,0.019519372301762133,1.0197111208208607,0.08517816894020194,0.22915933207563333,0.8187450798356933,0.8629256271107204,1.2049830683639202,0.49955430099539444,,0.9116685649071118
LOC119878191,LOC119878191,186,143,-0.019529329572245388,0.9806601324246663,0.08527698104873119,-0.22901056454010058,0.8188607049995678,0.8297182105996742,1.1590613331628636,0.4887089585499926,,0.9116685649071118
PTGDS_3,PTGDS,186,143,0.018695234571014564,1.018871084612043,0.0818356683894796,0.22844848632552908,0.8192975991945449,0.8678818178666824,1.1961286268333668,0.4994057346605259,,0.911781737139167
PCDH7_3,PCDH7,186,143,0.01964046732409037,1.0198346102386309,0.0859875569061484,0.22841057509666277,0.8193270689932555,0.8616621286052769,1.2070422938560266,0.5153766156588917,,0.911781737139167
LOC119874472_4,LOC119874472,186,143,-0.01846260600978294,0.9817067838393055,0.08093379010330162,-0.22811987411213275,0.8195530500852318,0.8377044549656147,1.150463273441314,0.5091368295944139,,0.9118302737930929
KRT8_3,KRT8,186,143,-0.018934171125786388,0.981243954301612,0.0833428135339653,-0.2271842084869142,0.8202805064819396,0.8333653945928712,1.1553631865453757,0.5057940870598723,,0.912125143130301
RGS16_3,RGS16,186,143,-0.018654820332679994,0.9815181038686437,0.08215037019797626,-0.22708139096297764,0.82036045395221,0.8355487475911995,1.1529881302547769,0.4889689496360125,,0.912125143130301
FEZ1_3,FEZ1,186,143,0.018374189113569823,1.018544033180604,0.08098661560812119,0.22687933031402405,0.8205175749976522,0.8690482247625365,1.193756477451277,0.49272024959144256,,0.912125143130301
COL15A1_3,COL15A1,186,143,-0.018477130355554344,0.9816925252940791,0.08145428735523631,-0.22684048876362228,0.8205477787600188,0.836838146994349,1.1516207974978632,0.4962115584608528,,0.912125143130301
IGSF9_3,IGSF9,186,143,-0.01975033243319095,0.9804434276768519,0.08724087021157362,-0.22638853080320165,0.8208992474876102,0.8263479922756172,1.1632742184410318,0.5181250928539592,,0.9121326728313626
SLC2A6_3,SLC2A6,186,143,-0.018645092487417424,0.9815276519713217,0.08236825166971629,-0.22636261070808336,0.8209194055482263,0.8352001358237181,1.1534918282001763,0.49992571683256576,,0.9121326728313626
JPH2_3,JPH2,186,143,0.0193073509952471,1.0194949432546911,0.08553758288120261,0.22571775288602416,0.8214209495834641,0.8621351528353264,1.2055765687127857,0.4844005348388055,,0.91248716905517
THBS1_3,THBS1,186,143,-0.019556583028321545,0.9806334064110115,0.08674992946928582,-0.22543629888766234,0.8216398758881766,0.8273037827026246,1.1623806126303273,0.4947258951121676,,0.9125125076478147
EDN1_3,EDN1,186,143,-0.019151857968183816,0.9810303736512707,0.0850365294751942,-0.22521918622949633,0.821808764387622,0.8304227312328549,1.1589526127223557,0.5239934630812658,,0.9125125076478147
RGMA_3,RGMA,186,143,0.019208492171307684,1.019394162165221,0.0857596108629403,0.22398063584974054,0.822772370826464,0.8616748734426773,1.2059820819710405,0.4843262516713713,,0.9133310042881249
S100A8_3,S100A8,186,143,-0.017516299750633978,0.9826362188092076,0.07832810739228782,-0.22362725634244843,0.8230473532304693,0.842790752710406,1.1456864416349863,0.47578368741643146,,0.9133310042881249
RIMS3_3,RIMS3,186,143,0.018738268367473856,1.0189149314463575,0.08381483601263597,0.22356744055012964,0.823093901064458,0.8645589455830971,1.2008292121992161,0.5213192690536325,,0.9133310042881249
MYL2_3,MYL2,186,143,0.018713821780848645,1.0188900227586897,0.08394765023889471,0.22292252049454195,0.8235958085618224,0.8643127908266067,1.2011124786020528,0.4962487000445699,,0.9136851659217022
EPB41L3_3,EPB41L3,186,143,0.01953325180323098,1.0197252740010792,0.08785146319155296,0.22234406910947305,0.8240460483705252,0.8584280148770289,1.2113300316573832,0.5135938196404695,,0.9139818637650013
MFAP2_3,MFAP2,186,143,0.01900767799552229,1.0191894739195837,0.08594093176214232,0.22117142094909573,0.824958961017654,0.86119574605785,1.2061685029255833,0.5173822611796167,,0.9147914848277378
