probe_id,gene_symbol,probe_variance
ILMN_3251555,MTPAP,1.5812009652252366
ILMN_2180682,MTPN,1.1701030851796166
ILMN_1670801,MTR,0.9263194693613086
ILMN_2181992,MTRF1,0.35286287919564074
ILMN_2175474,MTRF1L,2.6557540080034405
ILMN_1718932,MTRR,0.6920121904345526
ILMN_2073289,MTSS1,2.832589957838044
ILMN_3240173,MTSS1L,3.241521486872237
ILMN_1774742,MTTP,2.4582712115991128
ILMN_1663648,MTUS1,2.0402643157993174
ILMN_1753169,MTUS2,0.035968844289521434
ILMN_1719403,MTX1,0.8505485699649498
ILMN_2306565,MTX2,2.0116571648210497
ILMN_1679071,MTX3,1.378919898350003
ILMN_1756992,MUC1,1.5585637104383485
ILMN_1651568,MUC13,0.7200119798371547
ILMN_1793537,MUC15,0.4430822606176422
ILMN_2125346,MUC16,0.6183877070633392
ILMN_1724375,MUC17,0.03908103066659579
ILMN_2205622,MUC2,1.207620518069539
ILMN_1653278,MUC20,1.236662526076132
ILMN_3240456,MUC21,0.6986990335310135
ILMN_2321153,MUC4,1.345797121300373
ILMN_1798931,MUC7,0.1109814384585906
ILMN_1810978,MUCL1,2.6343541540243716
ILMN_3237641,MUDENG,0.6032069366543075
ILMN_3235168,MUL1,1.680294370762291
ILMN_1764764,MUM1,0.8921077094562916
ILMN_2124241,MUM1L1,0.22255680210509768
ILMN_1744293,MUPCDH,0.149636527197782
ILMN_1654854,MURC,0.396861060309307
ILMN_1780937,MUS81,0.49697962278544267
ILMN_1791190,MUSK,0.4673973762862756
ILMN_1773814,MUSTN1,3.41811513946603
ILMN_2078074,MUT,1.1429407003913221
ILMN_1776352,MUTED,2.710337423500598
ILMN_2277537,MUTYH,1.5632271344659872
ILMN_1657550,MVD,0.6972255720597498
ILMN_1786310,MVK,2.061039699651351
ILMN_2344373,MVP,1.6344450900604475
ILMN_1662358,MX1,0.8806948125326466
ILMN_2231928,MX2,2.177827973530971
ILMN_2214678,MXD1,1.7584183581679054
ILMN_1711904,MXD3,0.010713139233810603
ILMN_1756541,MXD4,0.7047206886043685
ILMN_1670570,MXI1,1.3069370411613384
ILMN_1803213,MXRA5,3.4573348978253335
ILMN_1743836,MXRA7,2.3976653461212574
ILMN_2068257,MXRA8,1.3239608062144888
ILMN_2308849,MYADM,1.598344808400299
ILMN_1737513,MYADML,0.3776541000001131
ILMN_1711894,MYB,0.9670863306686464
ILMN_1806757,MYBBP1A,0.10165894185905659
ILMN_3241046,MYBL1,0.9047002076565145
ILMN_1709020,MYBL2,0.7090704831288703
ILMN_1752075,MYBPC1,4.162268520256248
ILMN_1799743,MYBPC2,5.448086163453486
ILMN_1781184,MYBPC3,0.4612479122947921
ILMN_1705297,MYBPH,4.640675269736642
ILMN_1731215,MYBPHL,1.4230679174296186
ILMN_2110908,MYC,2.1994039590690537
ILMN_1659620,MYCBP,1.6074386625742265
ILMN_1811972,MYCBP2,2.408899911930602
ILMN_1668649,MYCBPAP,0.5449560852352943
ILMN_1754541,MYCL1,0.6325347736892603
ILMN_1653761,MYCN,0.14972443946490727
ILMN_2160906,MYCT1,0.11282866437052931
ILMN_1738523,MYD88,0.05844713230779629
ILMN_1710329,MYEF2,0.31714007442821257
ILMN_2198413,MYEOV,0.2327811464549132
ILMN_1791171,MYEOV2,0.08637346226296636
ILMN_1796281,MYF5,0.05725129330182488
ILMN_1805802,MYF6,1.5948413647312334
ILMN_2051113,MYH1,1.2932725310241748
ILMN_1815154,MYH10,1.9142934967051706
ILMN_1660086,MYH11,4.310554510841798
ILMN_1767090,MYH13,0.5063914193112801
ILMN_1804461,MYH14,0.8463183283739099
ILMN_2233334,MYH16,2.854006896823893
ILMN_1692638,MYH2,2.96999314806532
ILMN_1795119,MYH3,1.902203333058902
ILMN_1729251,MYH4,0.12435318184951999
ILMN_1784515,MYH6,4.376726003331401
ILMN_1669714,MYH7,7.047164740037164
ILMN_1784427,MYH7B,0.4486954625926189
ILMN_1754244,MYH8,1.5697113161293998
ILMN_2087702,MYH9,1.3612942153359684
ILMN_1805526,MYL1,2.581759471550917
ILMN_1675848,MYL12A,0.742237950213865
ILMN_2113807,MYL2,7.181493373595695
ILMN_1798992,MYL3,3.3863878230177358
ILMN_1684255,MYL4,1.7265241830831164
ILMN_2203588,MYL5,2.1582983734330727
ILMN_1809013,MYL6,1.9779217816400398
ILMN_1713450,MYL6B,1.291542485888515
ILMN_1681857,MYL7,0.8972246067475036
ILMN_1776953,MYL9,2.3281838848610374
ILMN_1694389,MYLC2PL,1.5463931094997703
ILMN_1656111,MYLIP,0.778638768544644
ILMN_1691476,MYLK,1.1605097687767312
ILMN_2050183,MYLK2,1.6294121444224807
ILMN_1718193,MYLK3,1.0650476221495364
ILMN_3239568,MYLK4,0.060289299277503455
ILMN_1759962,MYLPF,0.42015026358132573
ILMN_1672287,MYNN,2.5345960810107315
ILMN_2232712,MYO10,1.1394875514020226
ILMN_1756734,MYO15A,0.7972542330226342
ILMN_1801889,MYO16,0.9472359809313166
ILMN_1780560,MYO18A,1.771526260346562
ILMN_1704245,MYO18B,0.6470695344118726
ILMN_1753286,MYO19,1.0810009343104787
ILMN_1704861,MYO1A,0.9950259199202561
ILMN_2093027,MYO1B,1.2766474389749576
ILMN_1812616,MYO1C,0.788645850743734
ILMN_1805999,MYO1D,0.38683852378535416
ILMN_1754943,MYO1E,0.45398743469611375
ILMN_1681239,MYO1F,1.0660284036843486
ILMN_1692295,MYO1G,0.2848970551041391
ILMN_3246821,MYO1H,1.250848938793365
ILMN_1765772,MYO3A,0.028589724942398247
ILMN_2096970,MYO3B,1.0470213248697453
ILMN_1698225,MYO5A,1.157217934525565
ILMN_2341548,MYO5B,0.31614672286122086
ILMN_1808789,MYO5C,0.6336217964549019
ILMN_1727080,MYO6,1.8196186696818768
ILMN_1811719,MYO7A,0.9500373312329824
ILMN_2329667,MYO7B,0.0760547909169706
ILMN_2173919,MYO9A,0.33516090248604014
ILMN_1672547,MYO9B,2.3671507331722794
ILMN_2052331,MYOC,0.32213598205604127
ILMN_1680273,MYOCD,2.1945053274117066
ILMN_1740048,MYOD1,0.7886706646246778
ILMN_3302919,MYOF,2.245315240197085
ILMN_1784365,MYOG,0.10163294076748482
ILMN_1685645,MYOHD1,0.4237015694025404
ILMN_1680344,MYOM1,4.668295399917725
ILMN_1716733,MYOM2,0.32935319648962946
ILMN_1719581,MYOM3,1.2242583068999557
ILMN_1656395,MYOT,0.08789301902354772
ILMN_1731157,MYOZ1,4.989581630576384
ILMN_2041725,MYOZ2,0.034737416179032074
ILMN_1774350,MYOZ3,2.5647378392998377
ILMN_2191803,MYPN,2.9001782763077766
ILMN_1704793,MYPOP,3.3941307810306984
ILMN_1668125,MYRIP,0.7209157753317784
ILMN_1804679,MYST1,1.2383347475779312
ILMN_1798187,MYST2,0.34157546696069996
ILMN_2095840,MYST3,2.2777177062324885
ILMN_1698441,MYST4,0.6610220903552496
ILMN_1721167,MYT1,0.30055146638855645
ILMN_2223034,MYT1L,0.21560288139709605
ILMN_1749838,MZF1,3.0857395477154577
ILMN_1703153,N-PAC,1.2046526178713566
ILMN_2201966,N4BP1,0.9899096182289411
ILMN_2222101,N4BP2,1.0879849027238795
ILMN_1799487,N4BP2L1,0.5692782525870457
ILMN_3234226,N4BP2L2,0.1332879160376642
ILMN_1678531,N4BP3,0.5525698550127558
ILMN_2315569,N6AMT1,3.133059764258657
ILMN_1730260,N6AMT2,1.8798750254062082
ILMN_2285568,NAAA,1.4745746343460149
ILMN_1740024,NAALAD2,1.114178855224285
ILMN_1770963,NAALADL1,1.9754365305731727
ILMN_1808795,NAALADL2,0.4101010394059792
ILMN_1774617,NAB1,0.42342354636418866
ILMN_1721922,NAB2,0.2266637838034492
ILMN_2167616,NACA,1.3837927417616362
ILMN_2158548,NACA2,0.602303810333717
ILMN_2145250,NACAP1,0.9460153097688627
ILMN_3244960,NACC1,0.6044901930510039
ILMN_1809522,NACC2,1.7494564113786795
ILMN_1758963,NADK,1.1945181973207804
ILMN_1779034,NADSYN1,0.07081427682843405
ILMN_1689665,NAE1,1.5428257526122282
ILMN_1679891,NAF1,0.040855207558134696
ILMN_2090949,NAG18,0.9255237583119847
ILMN_1784651,NAGA,0.3021639113477406
ILMN_1716547,NAGK,0.4637740379962811
ILMN_1694980,NAGLU,1.1216454532111995
ILMN_1675266,NAGPA,1.6489719935994955
ILMN_1758597,NAGS,1.8567163484165903
ILMN_3245620,NAIF1,0.26079332689254
ILMN_2260082,NAIP,1.2552390932745972
ILMN_1736317,NALCN,0.12993601849701747
ILMN_1814652,NALP5,1.1210325499537248
ILMN_1753111,NAMPT,2.5428080133405597
ILMN_1659013,NANOG,0.9829328196823646
ILMN_2377829,NANOS1,1.0100494546941625
ILMN_1694414,NANOS2,1.130101492617463
ILMN_2064132,NANP,1.0731653859285177
ILMN_1815874,NANS,1.3898544333189369
ILMN_1699208,NAP1L1,0.9029487475486587
ILMN_1703684,NAP1L2,0.3378644862615587
ILMN_1785406,NAP1L3,0.10093659081600821
ILMN_1804327,NAP1L4,1.9187751742503147
ILMN_1773307,NAP1L5,1.3134935295674992
ILMN_1713285,NAPA,0.24814629424027
ILMN_2181125,NAPB,0.3305219790354276
ILMN_1762033,NAPEPLD,0.5411558698871712
ILMN_1788268,NAPG,1.203367114493433
ILMN_1710752,NAPRT1,0.8087747385193642
ILMN_1784040,NAPSA,1.282173302262806
ILMN_2109416,NAPSB,1.8321339022367364
ILMN_2334693,NARF,2.8985699577491952
ILMN_1813833,NARFL,0.6381339708164242
ILMN_1669142,NARG1,0.7373318576373049
ILMN_1801109,NARG1L,0.39637668214101346
ILMN_1718830,NARG2,3.153490230088993
ILMN_1732216,NARS,0.7901195248303801
ILMN_1797332,NARS2,0.6661387835381551
ILMN_2348975,NASP,0.5984380207935924
ILMN_1688071,NAT1,1.2615700708661404
ILMN_1705594,NAT10,0.5645098926455644
ILMN_2178244,NAT11,0.20774396665566824
ILMN_2128087,NAT12,1.4744778017477278
ILMN_2180606,NAT13,0.6215685544923448
ILMN_1784113,NAT14,0.36192408438427887
ILMN_1813423,NAT15,0.44156009629104037
ILMN_1670903,NAT2,0.10231984523336626
ILMN_1689097,NAT5,2.5698723270169093
ILMN_1765001,NAT6,0.6506806185523154
ILMN_1815480,NAT8,0.9359200329748784
ILMN_1691264,NAT8B,2.7603591987861886
ILMN_3237830,NAT8L,0.03724935342435124
ILMN_1776088,NAT9,1.0800950695229938
ILMN_1703374,NAV1,0.42201970402977484
ILMN_2399300,NAV2,1.6490100492938586
ILMN_1714600,NAV3,0.7597030554202902
ILMN_1686392,NBAS,0.20511156491481478
ILMN_2048647,NBEA,0.2813648044763286
ILMN_1707968,NBEAL1,0.017681105526753584
ILMN_1789599,NBL1,4.717599487373039
ILMN_3241944,NBLA00301,0.9367178300368335
ILMN_2358041,NBN,0.934854925124633
ILMN_2410421,NBPF1,2.582534610210058
ILMN_2155719,NBPF10,0.2263957348331771
ILMN_3251361,NBPF11,3.7201861511155974
ILMN_2204664,NBPF14,1.9277026504743324
ILMN_2147133,NBPF15,0.8538990991495203
ILMN_3242753,NBPF16,1.0157799567837975
ILMN_2115490,NBPF20,2.25734174686774
ILMN_3241634,NBPF22P,0.7091680615762148
ILMN_1707244,NBPF3,0.5393119635640217
ILMN_2320641,NBPF7,1.849723717157663
ILMN_1672538,NBR1,0.6988678827590297
ILMN_1666169,NBR2,0.0022823997707215105
ILMN_1788538,NCALD,4.4511553161655435
ILMN_1702305,NCAM1,2.619828167780528
ILMN_1749962,NCAM2,0.5813126577656724
ILMN_1683211,NCAN,1.0266551786185378
ILMN_1775008,NCAPD2,3.0317414896766692
ILMN_1683441,NCAPD3,1.21068144534774
ILMN_1751444,NCAPG,2.4042334557231415
ILMN_2066756,NCAPG2,0.5455575018030631
ILMN_1657600,NCAPH,0.18030953654286994
ILMN_1736005,NCAPH2,1.3034377141911928
ILMN_1777528,NCBP1,1.376912618109894
ILMN_2412564,NCBP2,1.287861699405473
ILMN_3248032,NCCRP1,1.3705310214925732
ILMN_1687316,NCDN,3.8546369716455993
ILMN_1697309,NCF1,0.14095968876244094
ILMN_2106725,NCF1B,1.4087347724399646
ILMN_2112988,NCF1C,1.3230234899075222
ILMN_1796642,NCF2,0.5528607012141333
ILMN_2335704,NCF4,1.144212705704596
ILMN_1698001,NCK1,1.0051016321680177
ILMN_2356632,NCK2,1.461133775207781
ILMN_2409451,NCKAP1,1.8166107236105802
ILMN_1674250,NCKAP1L,2.4036447240294967
ILMN_1809490,NCKAP5,0.4671500799687661
ILMN_1736623,NCKIPSD,3.1432324560836493
ILMN_2121437,NCL,1.2578050816834385
ILMN_3237632,NCLN,1.4534324661317846
ILMN_1669033,NCOA1,1.7365138411967962
ILMN_1769040,NCOA2,2.1915649987894934
ILMN_1708805,NCOA3,1.2702728411233202
ILMN_1773906,NCOA4,0.570980208099774
ILMN_1770035,NCOA5,0.239889693340791
ILMN_1695797,NCOA6,2.066504950134125
ILMN_1651506,NCOA6IP,0.1778200424229679
ILMN_1687768,NCOA7,0.8564448851110144
ILMN_2186369,NCOR1,2.5056700767848943
ILMN_2340052,NCOR2,2.8519477969648914
ILMN_1750761,NCR1,0.1734592433801217
ILMN_1761364,NCR2,0.05771064831281589
ILMN_2044471,NCR3,0.043997880820472395
ILMN_3248428,NCRNA00028,1.1041381665433236
ILMN_3249356,NCRNA00051,0.5330575031046721
ILMN_3226324,NCRNA00081,0.9611146291730517
ILMN_3247848,NCRNA00085,2.873642839696198
ILMN_3246515,NCRNA00086,0.07303406819713439
ILMN_3246830,NCRNA00087,0.36643745988612797
ILMN_3249172,NCRNA00092,2.353653462600576
ILMN_3235335,NCRNA00093,0.3101384515111476
ILMN_3242091,NCRNA00094,0.7454988822221582
ILMN_3239236,NCRNA00095,0.6816813017479997
ILMN_3242530,NCRNA00099,0.28554088794701965
ILMN_3243673,NCRNA00111,0.06229011856298835
ILMN_3240676,NCRNA00112,0.08663079019724154
ILMN_3248193,NCRNA00113,0.1774139741917681
ILMN_3237598,NCRNA00115,0.03570589645420428
ILMN_3237300,NCRNA00119,0.3858296072751092
ILMN_3239856,NCRNA00120,0.21168761369652328
ILMN_3230572,NCRNA00152,1.5597434495561042
ILMN_1779536,NCRNA00153,1.2345168051601567
ILMN_3240428,NCRNA00157,0.0916328853963833
ILMN_3244775,NCRNA00158,0.0015781907896610962
ILMN_3247237,NCRNA00159,1.8193035283160748
ILMN_3244329,NCRNA00160,1.7464729943971016
ILMN_3297789,NCRNA00161,0.06152113593959022
ILMN_3243783,NCRNA00162,0.07766116461132519
ILMN_3244888,NCRNA00167,0.0961860078168991
ILMN_3311190,NCRNA00173,0.437743767862988
ILMN_3234888,NCRNA00181,3.0662546466711924
ILMN_3243274,NCRNA00200,0.32667683280979565
ILMN_3244583,NCRNA00219,2.091351527908192
ILMN_1735180,NCSTN,3.398937820797488
ILMN_1664511,NDC80,0.9279075672287233
ILMN_1739805,NDE1,0.5785265877677168
ILMN_1705064,NDEL1,2.198552238164441
ILMN_1751452,NDFIP1,1.7317092057599546
ILMN_1677396,NDFIP2,0.6178074717814931
ILMN_1692058,NDN,1.858729246670291
ILMN_1738622,NDNL2,0.5136828902095212
ILMN_1694344,NDOR1,0.4850825312821022
ILMN_1794803,NDP,3.2194639480865384
ILMN_1809931,NDRG1,0.9983779252214491
ILMN_1670535,NDRG2,1.384710588256688
ILMN_1738229,NDRG3,1.7162872463338823
ILMN_2305225,NDRG4,2.0937111044440213
ILMN_1807283,NDST1,0.8792081642940742
ILMN_2206344,NDST2,2.5914505638510175
ILMN_1801769,NDST3,0.8721950916256745
ILMN_2214117,NDST4,0.5458824672141264
ILMN_1784286,NDUFA1,0.7380142642384198
ILMN_2225698,NDUFA10,0.6336692940502465
ILMN_2175712,NDUFA11,0.48374765600980907
ILMN_1737738,NDUFA12,3.6298672144685096
ILMN_1767139,NDUFA13,0.40360819404763226
ILMN_3243890,NDUFA2,2.429972128630802
ILMN_1784641,NDUFA3,1.7482362677301284
ILMN_1751258,NDUFA4,0.7525017696644101
ILMN_1756573,NDUFA4L2,3.9987449575085705
ILMN_1759973,NDUFA5,1.1470526532553598
ILMN_3238269,NDUFA6,0.5739993277105263
ILMN_1675239,NDUFA7,1.277805643690954
ILMN_1759729,NDUFA8,2.7607914031523837
ILMN_1760741,NDUFA9,2.060647033500216
ILMN_2179018,NDUFAB1,1.4702334750891877
ILMN_1754421,NDUFAF1,0.39374718866150044
ILMN_1682857,NDUFAF2,1.3021887365124736
ILMN_1702120,NDUFAF3,1.5124403849187156
ILMN_1724367,NDUFB1,0.41090912077113395
ILMN_1811754,NDUFB10,0.5713111637363917
ILMN_1749709,NDUFB11,2.4582577035705375
ILMN_2117330,NDUFB2,1.4412583274822928
ILMN_2119945,NDUFB3,1.056847405726069
ILMN_2081863,NDUFB4,0.5628606062639506
ILMN_1807397,NDUFB5,1.3262853545626465
ILMN_1763147,NDUFB6,1.3182724026829937
ILMN_1813604,NDUFB7,2.212931776479891
ILMN_1661170,NDUFB8,1.9968876283606838
ILMN_3243859,NDUFB9,0.72495602164023
ILMN_1733603,NDUFC1,2.0278433537572784
ILMN_1694274,NDUFC2,0.8182770979488011
ILMN_1728810,NDUFS1,1.6366805396656703
ILMN_1789342,NDUFS2,2.1648376149807564
ILMN_1756355,NDUFS3,1.4330461627884712
ILMN_1812312,NDUFS4,0.07115814260391357
ILMN_1776104,NDUFS5,2.0223653301512394
ILMN_1794303,NDUFS6,0.04133128774880809
ILMN_1669966,NDUFS7,1.1172647153485111
ILMN_1794132,NDUFS8,0.46823810385930653
ILMN_1786718,NDUFV1,1.4081590027267041
ILMN_2086417,NDUFV2,0.9651246358556475
ILMN_2387731,NDUFV3,1.2636513946254504
ILMN_1682831,NEB,1.1206517287327928
ILMN_1808824,NEBL,1.0484433968296198
ILMN_1695941,NECAB1,0.2730450944718916
ILMN_1663437,NECAB2,0.6714759858142142
ILMN_1749738,NECAB3,0.13744249835981326
ILMN_1726359,NECAP1,0.8165053181733702
ILMN_1749011,NECAP2,0.6098724986072109
ILMN_2206151,NEDD1,1.4635537386800552
ILMN_1703140,NEDD4,0.7360670765543399
ILMN_1733627,NEDD4L,0.3805611306148792
ILMN_2058070,NEDD8,1.7554453707426871
ILMN_2261076,NEDD9,2.216650511661828
ILMN_1705153,NEFH,1.1742453852358772
ILMN_1659086,NEFL,0.5301451039470942
ILMN_2215989,NEFM,0.34885708388057757
ILMN_1697804,NEGR1,0.10988930034171457
ILMN_1812622,NEIL1,0.8277884184987495
ILMN_1715680,NEIL2,0.30025631933691604
ILMN_2114747,NEIL3,0.36493050789644466
ILMN_2162234,NEK1,1.6552492112629098
ILMN_2295330,NEK10,0.40971212794340056
ILMN_1788149,NEK11,1.470341357671203
ILMN_2051373,NEK2,2.064479007133011
ILMN_2253145,NEK3,0.6990160775915554
ILMN_1721129,NEK4,1.4729750126448655
ILMN_2068093,NEK5,0.4902833287739724
ILMN_1660871,NEK6,4.884417098404125
ILMN_1758548,NEK7,1.1208115204030338
ILMN_1755138,NEK8,1.5144581580342955
ILMN_1698386,NEK9,1.693651472943652
ILMN_1665095,NELF,1.2971990293604927
ILMN_1745817,NELL1,0.5290076990451982
ILMN_1725417,NELL2,0.16970601500847177
ILMN_2142554,NENF,1.4646840295484553
ILMN_1696702,NEO1,1.0131233936922064
ILMN_1738147,NES,1.540519365927438
ILMN_2359345,NET1,2.9287897562208443
ILMN_2357086,NETO1,0.8550396400193478
ILMN_1760849,NETO2,2.1632769432483587
ILMN_1763144,NEU1,1.5699857263437347
ILMN_1752557,NEU2,1.1841689236220718
ILMN_1740524,NEU3,2.3833603209282175
ILMN_2219683,NEU4,2.2394777714587493
ILMN_1672081,NEURL,0.18364518792717147
ILMN_3245983,NEURL1B,1.3507406292433481
ILMN_1777113,NEURL2,1.1242798940832346
ILMN_2407811,NEURL4,0.6240647674513873
ILMN_1669425,NEUROD1,0.20755728451740063
ILMN_1702217,NEUROD2,0.2568665595109305
ILMN_1677608,NEUROD4,3.0606738026570763
ILMN_1722559,NEUROD6,0.04492424678894052
ILMN_1791030,NEUROG1,0.11335122715019787
ILMN_1690993,NEUROG2,1.0441131192594066
ILMN_1765244,NEUROG3,1.7072755216266697
ILMN_1783276,NEXN,0.49000703045836314
ILMN_1726387,NF1,1.8170642964958246
ILMN_1671267,NF2,2.8819595756213627
ILMN_1791925,NFAM1,0.28820408437636924
ILMN_1657009,NFASC,0.30297409675653925
ILMN_1797594,NFAT5,2.0387711821084333
ILMN_2384188,NFATC1,1.9032658416574675
ILMN_1661083,NFATC2,2.0052569675195318
ILMN_2379080,NFATC2IP,3.199377701774633
ILMN_1685810,NFATC3,1.5571294903286002
ILMN_1796018,NFATC4,1.8178313101487034
ILMN_1711786,NFE2,4.743148514352707
ILMN_1739450,NFE2L1,2.161916718293149
ILMN_1790909,NFE2L2,1.5230680104909986
ILMN_2049766,NFE2L3,1.3970427425167704
ILMN_1758049,NFIA,0.5988714140311877
ILMN_1778991,NFIB,2.903576938063302
ILMN_2329263,NFIC,1.4655830844155167
ILMN_1707312,NFIL3,1.2554171142255461
ILMN_1694325,NFIX,3.663174095604544
ILMN_1714965,NFKB1,1.009599035733407
ILMN_1799062,NFKB2,2.177246211603799
ILMN_1773154,NFKBIA,1.3503865252059761
ILMN_1712754,NFKBIB,1.3133399610380374
ILMN_1763560,NFKBID,0.3256958802172958
ILMN_1717313,NFKBIE,1.7654711793623472
ILMN_2046344,NFKBIL1,1.0429563331275231
ILMN_1781383,NFKBIL2,0.49323872366997296
ILMN_1719695,NFKBIZ,2.3378501605648996
ILMN_1718990,NFRKB,1.1980106606325434
ILMN_1761314,NFS1,0.4891528831988567
ILMN_2406468,NFU1,0.5881177378878906
ILMN_1795025,NFX1,2.1005523817428386
ILMN_1682197,NFXL1,0.9069368014888229
ILMN_1713726,NFYA,1.2188315668245473
ILMN_1668726,NFYB,0.9059008448314242
ILMN_1810488,NFYC,1.9959263694362588
ILMN_1800332,NGB,0.7497060576387616
ILMN_2324998,NGDN,2.8339962368012475
ILMN_1809613,NGEF,2.590491368686019
ILMN_1716608,NGF,1.5034469421773369
ILMN_1752658,NGFR,0.16155385881533635
ILMN_1770537,NGFRAP1,1.4941577807718749
ILMN_1728779,NGLY1,0.8893442370138676
ILMN_1691506,NGRN,3.5300546846669714
ILMN_1662768,NHEDC2,2.49496450915508
ILMN_1696214,NHEJ1,1.6037827927211745
ILMN_1805457,NHLH1,0.14159819057467565
ILMN_2208777,NHLH2,1.4605143750194844
ILMN_1796746,NHLRC1,0.6439627137494208
ILMN_1698715,NHLRC2,0.4332862258871234
ILMN_1698365,NHLRC3,1.2370705456095956
ILMN_1684312,NHLRC4,0.06649052879219639
ILMN_3231390,NHP2,2.6203899698287425
ILMN_1763460,NHP2L1,1.66827780790992
ILMN_1676102,NHS,0.3163741562893385
ILMN_1815644,NHSL2,0.9315826518869049
ILMN_1807211,NICN1,2.9096200747519787
ILMN_1674719,NID1,1.6751587430445731
ILMN_1698706,NID2,1.5906306564526096
ILMN_1777066,NIF3L1,3.2757884480182096
ILMN_1750864,NIN,2.159461188639568
ILMN_1815086,NINJ1,2.0556565575528163
ILMN_1731745,NINJ2,2.983159785321484
ILMN_1789094,NINL,1.2691001857378357
ILMN_2096604,NIP30,0.26258587280142237
ILMN_1704305,NIP7,1.273273577220099
ILMN_1689274,NIPA1,0.308772085049981
ILMN_1720344,NIPA2,2.32380975179373
ILMN_1811593,NIPAL1,0.16173438064914142
ILMN_1774373,NIPAL2,1.0100856065176815
ILMN_2264625,NIPBL,4.033025681307486
ILMN_1805916,NIPSNAP1,0.18116959971523822
ILMN_2167709,NIPSNAP3A,0.07806147847341857
ILMN_1786308,NIPSNAP3B,1.2537258377249454
ILMN_1735827,NISCH,2.019391812117147
ILMN_1698330,NIT1,0.22863860004353423
ILMN_2200503,NIT2,0.16872977782662868
ILMN_1739374,NKAIN1,0.19758150675702227
ILMN_3249603,NKAIN2,1.78775989547981
ILMN_1723674,NKAIN3,1.47735686550643
ILMN_1813639,NKAIN4,0.30937466708836164
ILMN_1675359,NKAP,0.4992040633953889
ILMN_1797408,NKAPL,2.7360617429268266
ILMN_1692674,NKD1,0.13614902141352933
ILMN_1731206,NKD2,3.7965525398178985
ILMN_1682993,NKG7,0.980741761288273
ILMN_1664216,NKIRAS1,0.47622334141487666
ILMN_1699778,NKIRAS2,1.2484333086789376
ILMN_2110338,NKPD1,1.9074302398017133
ILMN_1707534,NKRF,0.2504763674700675
ILMN_1721621,NKTR,1.5408653384201163
ILMN_2394841,NKX2-1,1.913859396487617
ILMN_1692280,NKX2-2,0.10779363962518243
ILMN_1796089,NKX2-3,0.4001933578882465
ILMN_1800058,NKX2-5,0.17716057097431734
ILMN_1755547,NKX2-8,0.2262482668301446
ILMN_1667162,NKX3-1,0.08605330803972151
ILMN_1756254,NKX6-1,0.6834877780779585
ILMN_1786989,NKX6-2,0.17838724965656827
ILMN_2159339,NKX6-3,0.5880882036858412
ILMN_1724304,NLE1,0.4425361191230668
ILMN_1748751,NLF2,2.5885835259127696
ILMN_1739521,NLGN1,0.9435827120444511
ILMN_1764158,NLGN2,1.2098012644762326
ILMN_1759700,NLGN3,0.10707582557080739
ILMN_2341067,NLGN4X,0.5607121510910755
ILMN_2210199,NLGN4Y,0.14183106004071006
ILMN_1772814,NLK,0.6405265729125588
ILMN_1742089,NLN,0.12454645434529953
ILMN_3234784,NLRC3,1.0658242165939633
ILMN_1796976,NLRC4,0.3157186408086454
ILMN_1716704,NLRC5,0.058840368389561776
ILMN_2313079,NLRP1,2.275741763364216
ILMN_1656992,NLRP10,1.4004516251577308
ILMN_1790843,NLRP11,0.12358195394705114
ILMN_1739815,NLRP12,0.8624588716196973
ILMN_1739386,NLRP13,0.21771013429723343
ILMN_1782651,NLRP14,0.07349057909598115
ILMN_1664878,NLRP2,0.4505360101283569
ILMN_2310896,NLRP3,0.4970340303799955
ILMN_1746820,NLRP4,0.9267664817427678
ILMN_3249687,NLRP5,0.817535591628622
ILMN_1702970,NLRP6,1.707751318388748
ILMN_1658632,NLRP7,0.1834555961438615
ILMN_1755027,NLRP8,1.26131377636408
ILMN_1698897,NLRP9,0.148027174594852
ILMN_1723768,NLRX1,1.8612781395719356
ILMN_2347592,NMB,0.11678693371095845
ILMN_1735704,NMBR,0.018602185368301324
ILMN_2232430,NMD3,0.2674622533724986
ILMN_2414399,NME1,2.111807967183593
ILMN_1693430,NME1-NME2,0.8341882958480791
ILMN_2414007,NME2,0.9460943565126728
ILMN_2111065,NME2P1,0.9131324541414639
ILMN_1669456,NME3,1.5244589339259011
ILMN_1800634,NME4,1.5956871221104534
ILMN_1784783,NME5,1.9075080916444054
ILMN_1768279,NME6,1.2782581610083938
ILMN_1716583,NME7,0.594399598107733
ILMN_1739541,NMI,0.9462506673931207
ILMN_1692413,NMNAT1,0.2364865565542052
