,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
GLUL,0.04819186621229591,-0.017647208995693362,0.012660449495938414,0.009583585916724332,0.012014078577852387,0.024381270558750803,0.03718908790155478,-0.009936291648757294,-0.0037630481010836048,0.032950864479479494,-0.06360866522042889,-0.00964855286676995,-0.05268919561579993,-0.07725151650550194,0.0144716716177406,0.022709579744455786
GMFG,0.06142502867264458,-0.024582971041403653,-0.003814126926273112,-0.0027585334042332576,-0.030726210685047155,-0.03555019425264924,0.018247752955940475,0.01613130978958829,0.01641612990389594,-0.049698857986987345,0.03636243075554001,0.02870942954371998,0.015842920445387647,0.013987799867859993,0.05712060332142619,0.035622552560222544
GPRC5C,-0.03439209334487995,-0.02688488225993049,0.04965409304938205,0.034316275088543347,-0.021010833245360676,-0.029916515428238373,-0.03659993771814835,0.04824294153255602,0.09543028098848996,0.00721108628570504,0.01601171543296398,0.009998153684016088,-0.012742591744253363,-0.001563710069551305,-0.02738311339897666,0.008825094606322553
GPSM3,0.07216227180289454,-0.0361489633332671,-0.01617002247521692,0.020825857860578542,-0.012357485619250572,-0.005417857952698878,-0.02094681108181111,-0.021505681901639616,0.018668652108783813,0.014731754573023746,0.0016672182076728614,-0.014519875781883497,-0.011381314254209475,0.007954414981433879,-0.018178255823816013,-0.017426936008523533
GTSE1,-0.036250945138469784,-0.019928442871236685,-0.06523469029388548,0.08330933928888501,0.03925552162432976,0.039875470363709226,0.02440136473820865,-0.0005210453743875491,0.022278001855975237,0.03366709191600601,-0.035713667586443065,-0.017597555740155865,-0.024914536635551494,-0.0023146854806216375,-0.011413593575462976,0.007113334288011608
HCLS1,0.07955581135352051,-0.00550771883153373,-0.017987244461458166,0.019941090734062836,-0.006546282911071595,0.0019099839599921887,-0.013413152838885568,-0.015150044780198862,0.02961752476857734,0.01371896234944859,-0.01792488500245229,0.02784152532759553,0.018541502679179863,0.00010404037749688066,0.010446100170959037,-0.025938156975267197
HELLS,-0.03642089225266101,-0.022324091589712172,-0.05270938050491303,0.08107443148874738,0.028769552306415674,0.020379403749323077,0.04061972862809461,0.006877374413279152,0.007408546023259013,0.035112599533341116,-0.061078572829306996,-0.0037926476222677396,0.0249235468916469,0.03093359863376697,0.031017289452441994,-0.03677295118278421
HHIP,-0.013994556573070022,0.019636923355854572,-0.00448027098065152,0.0669656328072243,-0.005599991809916294,-0.04472983418200926,-0.0034224457498464086,-0.040773123339905654,-0.04082032961809526,-0.014059931635914753,0.025911572089066307,-0.05901057101181119,0.07021179476982217,-0.005964204054894952,0.007920704944009326,0.014142186166361648
HNMT,0.057594532046048606,-0.005342897281963092,0.014022766059461834,0.00785756067086348,0.011995036320633489,0.01978658893803716,0.019374536187440016,0.02360227978847789,0.0023339013830923853,-0.01737674669384115,-0.0014408300827149312,-0.01206565878358566,-0.03544241843305578,0.01144593038218029,0.05472260358881838,-0.06517674792975411
HSP90AA1,-0.03048935052245739,-0.0074924898230087356,-0.03978033033358659,0.07458804539021506,0.011238594928900496,0.025845590625220037,0.029464393661169833,-0.02271302345831537,-0.057109069131982486,0.03613380995071188,0.0003632362034908512,-0.0469709995873371,0.010196074687105882,-0.017673894689841405,0.03549655203352213,0.033893122435277284
HSPH1,-0.016917965192527636,-0.012454356139232351,-0.027434813621948266,0.06961441086848937,0.03398578010624626,-0.001502760970589278,0.03846501599490017,-0.05358986212280407,-0.0251108099176774,0.045097905958482766,0.054745523386283516,-0.05960942698093837,-0.016523734693168774,-0.02288569400533219,0.016288019707081876,0.037388147506408724
IFI30,0.0562470765135775,-0.05245433949062372,0.009793263979631164,0.012084673583696803,0.037456591422069314,-0.036710366911566684,-0.04624679397188368,-0.008446077160114394,-0.01830571633232886,0.009893752109755726,-0.03395053451176213,0.01068696589637615,-0.01757681566412976,-0.019511002752379256,0.018815089732812602,0.024087918980514343
IFI35,0.05173123000955876,-0.02804707196476614,-0.0037104812287194035,-0.009942830219573527,-0.005998068175174514,0.09740921907493208,-0.031201201452580853,0.02144834870109385,0.04585337602649106,0.04729063561124171,-0.0007506782053748971,0.05621617031771795,-0.011285961179115952,0.09392117435667331,0.027950469336659737,0.06268703821577438
IFITM5,-0.030719729893480166,-0.06256709942368224,0.0369439842691518,0.034466744220732176,-0.06202536957392356,-0.0667573644140908,-0.04222810492541566,0.05296920424278681,0.042726420931456996,0.012953094968910017,0.005226633458940677,0.0006388232162074239,0.041857940572022065,-0.0118270694649418,-0.0043558308342041534,0.034851740358299556
IGFBP3,-0.00381856767111299,0.046294800264290954,0.002782796428387171,0.028286381261544577,0.019730397852102045,0.006662696370218176,0.04151510486031537,-0.045442781702273435,0.07635368249453259,0.019010069453167328,0.13116150245316863,0.023958739593781128,-0.002601669597658682,-0.024719050188263973,0.08102274995738569,0.010095611127834922
IL18,0.06058198347772125,-0.015214842655575034,-0.019098425644771745,0.026982129271304986,-0.045531811961087444,-0.01188727984182891,0.021317784780930542,0.02813329074980375,-0.025959162095674372,-0.08403645421924791,0.029003237084456616,0.05113049864428811,-0.007791686013441561,-0.015831496183418732,-0.03874688243166889,0.024125102591187983
IL1RN,0.06022015632499172,-0.017295659215183928,-0.040639934239789295,0.02500153499683477,-0.009787418112081187,0.031030039332587894,0.001112358018466022,-0.0030450038968879573,-0.015633387330975423,0.03987084625718935,0.04673858088189159,0.012001749174985267,0.0012019204931952208,-0.055551364372289094,0.05368585544509023,0.03520017676894218
INPP5D,0.07084532280798658,-0.033141311323044466,-0.006444477586859281,0.03971090067608835,-0.018858329594518282,-0.02990409607217924,-0.004785722392392024,0.013748510602854928,-0.01224575420362677,-0.02406151535171349,0.006891924399881494,0.011260489277473517,0.02404351779337805,-0.005406381232888522,-0.06204329182450642,-0.05693378779493299
IRF5,0.07345366090344929,-0.02902779069422067,-0.018206049111841975,0.018109484227044094,-0.02105167882918726,0.010078900886488872,-0.02878006171359948,-0.015695874925768155,0.012805157745608753,0.021390265206823397,0.005821211508117185,0.0011498421138688899,-0.03753101421460957,-0.002120691974487033,0.005138730832201196,-0.016499200399272766
ITGBL1,0.02865949525400917,0.042402132015064334,0.05136806624647381,-0.007030556949546069,-0.0018692566293820323,0.0036829036653209628,0.049655090573951635,0.06546856799673177,-0.06570915655816165,-0.011731858320010911,0.020148268048345363,0.024652858118816026,0.03216966885460344,0.011148947806955124,-0.06964673951023698,0.05515728174851166
KCNQ1,0.06108033742041546,-0.008920762326505335,-0.004100231824579891,0.030166291185783563,-0.03832416984107477,0.0017658045036891522,-0.0013701577766185337,0.004613067949241817,0.035400844415627145,-0.007612616591113663,0.047154617767079895,0.04050611110317562,-0.01451510015267289,-0.05146713929403974,-0.03264186372021986,-0.0686729965326877
KIAA0040,0.04389174197627095,-0.056264192751987296,0.055563290437226236,0.010192915691093997,0.07629766779400625,-0.05457617368279758,-0.007805028740664818,-0.009845022781835718,-0.019667481531582872,0.04041743094368572,-0.03448908036728059,-0.0014079518405412418,-0.01819053384735386,0.04282724041218924,-0.014622124634280458,-0.01750906062129246
KIF15,-0.040839400735308506,-0.0029661011757880565,-0.06155777127409675,0.0881436439397473,0.030278143336203957,0.02544317621500576,0.054718298250163874,0.028436127300883518,-0.0033974157186585988,-0.011761940995391282,-0.03403814446671444,0.035064835025660934,0.027682187733370604,-0.00246002995150839,-0.03309541601761075,0.004829990387949704
KIF22,-0.03755337171422632,-0.020982860942750172,-0.0646182230844424,0.07145229539838117,0.021111310406440868,0.03895119312026168,0.0028102256722281277,-0.0018701322572557758,0.05330805820960533,0.0687056810620393,-0.027632528578964304,0.02232334174397765,-0.013903003397862872,-0.007090846971532857,-0.04232513021631034,-0.012133777965658312
KIF23,-0.03966206659707809,-0.010768010145462723,-0.07301207822078426,0.07149717534752326,0.03715611806372087,0.03902880911732129,0.05117332958566545,0.029182472818217065,0.008514986953136497,-0.00036035752613829825,-0.025380083650410133,0.02997376137185815,0.04510707484940483,-0.0053084219168773985,-0.014769644303064398,-0.0063708267378019216
KIF4A,-0.03569782053955318,-0.022096825826781987,-0.06536380159062824,0.0794741471842949,0.054535022372387915,0.04955082376934919,0.037834750711703856,0.01250101344262713,0.04515125111617045,0.002046878629421883,-0.041216420146036714,-0.029028533002632376,0.00046587733986653505,0.017209830133639498,-0.0066452263113795105,0.007443356867516491
LAMA3,0.016343043424449605,-0.0010612322359722778,0.06205087195727929,0.013857480280298366,-0.011592483982053379,0.06592263760065403,0.017390250977759796,0.015719684356202322,-0.09138589682998748,0.05229639397696359,-0.04662453848905436,0.003926695332973575,0.006975494248859333,-0.06269504714290863,-0.00786298871761363,-0.032122962490089106
LAPTM5,0.07331087438016616,-0.04015250714390367,-0.007542740839664114,0.02351549804548006,0.05575660705234354,-0.03886154161895667,-0.038213469245351815,0.0030712524675812107,0.002144887465199305,0.005265031810008048,0.006639053729171195,-0.00039015311658052113,0.002649029725974409,-0.012004513106333076,-0.02635451168710061,-0.031704426308776366
LCP1,0.0742091046311438,-0.04011592810615479,-0.020727198035088074,0.02216923899361261,0.03921806531203984,-0.04517720668237569,-0.02104296920222326,0.0188390310857744,-0.016998229409605565,0.01704220246390136,-0.007969161469280634,-0.003851715852474684,0.007976309296959626,0.0019674392839155235,-0.02789615732790661,-0.021944347132738042
LGR4,-0.04430900225403729,-0.008075578623950039,0.02239047634489895,0.05288766418009478,-0.04020722766658724,-0.015895959796675754,0.04632702292133002,0.007662941178717575,-0.0012133083869866367,-0.06320790472019841,-0.028424769339586077,-0.03843254728454938,0.03278589008816829,0.0312775312958253,-0.0032551366638385116,0.08893541680598274
LHX2,-0.04367992452391721,0.008324083987462856,-0.0020704704703379162,0.05763938721601576,0.014366153383560148,0.04121883135815415,-0.038664237004112915,-0.012216983812986035,0.02930128185475237,-0.022172962759741004,0.011179633968081904,-0.0032922021406915566,0.028932388359103934,0.015054562007327469,-0.008470290114411267,-0.016768537179328146
LIMS2,0.039660933651591845,0.04464428825272708,0.03675472837558825,-0.0006106268858755027,-0.07246852670172123,-0.007733699223960706,0.0023440437475766903,0.002448242229807728,0.02740119611768373,0.08483597647257902,-0.022810854904875378,0.04002932930759669,0.009402869874364459,0.014266621780104571,-0.018489994826335364,-0.020761825598374084
LY96,0.07030217279477517,0.011172196530349992,-0.005384677435427936,-0.0013344527342286886,0.02197325416995981,-0.003909437015114181,-0.01457749153601002,0.018566783397698558,0.0007361161445237283,-0.03799281723616167,0.012813852547353078,-0.02284993458693749,0.028088285271339032,0.006442201678001767,0.0540293513781534,0.04513292259614742
MAP1LC3C,0.029367010397770718,0.018023322157719273,0.033510046289424604,-0.0006369048671722066,0.014972813624286797,-0.02274636888420206,0.034709061219710596,0.018000071935571425,-0.08600373111303708,0.017274159324748243,-0.02278854271406011,-0.03796100309403165,0.03443597062539131,0.010427296985976484,0.0140163554381331,0.03617784310471411
MCAM,0.0007132188499825521,-0.003452798562475945,0.007634462702043269,0.04391398053515118,-0.055552116319382,-0.08000522359901051,0.12706603493415694,-0.033719325025132724,0.07484877559360237,-0.0263458808178446,0.06900586981839814,0.04922296487394945,0.02543399906878959,-0.01563426129822064,0.0019139214615586115,0.00520341200634131
MCM2,-0.046092245334606756,-0.014944971814013247,-0.03545817277143692,0.08004016116305433,0.03266562465372645,0.06070770390564429,0.017826603521746358,-0.0031922305513814317,0.007279465354872762,0.061642874408130495,-0.04716364231958368,0.015578661920677271,0.01290033541781925,0.021620085288060333,-0.005391041925766035,-0.024226904815679958
MCM5,-0.03207177366035803,-0.030219884234581756,-0.052708019366011195,0.074608476565932,0.02961794941244702,0.046934982094341327,-0.007161879535144822,-0.007947510617425945,0.03251633999788356,0.037943067253222176,-0.04997915574920683,0.003233982264923309,-0.0168944100565881,0.007691344980264704,-0.0093008683756365,-0.012230626845925642
MCTP1,0.06420848869912295,0.011273158863617603,-0.008853378686245408,0.025639430884988094,-0.04994627585985896,-0.03871221759511982,0.043024178165256804,0.010901145613298099,0.0019482059653958238,0.04556280088160161,-0.055478427965249225,-0.01802153304561474,-0.005082314004182261,0.041603070580073856,0.008581986925714094,-0.020280667432746053
MOSPD2,0.041536073601582575,-0.022734724686583316,0.0312284593683154,0.013496923559528945,0.013131762689868171,0.09170835439994213,0.03372867901083569,0.0011360893502394085,-0.04049137918758071,0.015440023441644907,-0.011912787191086922,-0.004740551018719377,0.008508633076607298,-0.021265492805980002,0.06538513381159819,-0.0470416035435251
MS4A7,0.06852991973459324,0.010390373070804561,-0.033037134452559645,0.0319173693016576,-0.05231030070405583,4.106802949490349e-06,-0.022549723535595537,0.05655156557087006,0.007189963874791591,-0.06580609167950761,0.01563354349115813,-0.00742441397103942,-0.011504072743317084,-0.045201679322185356,0.028043861012561663,0.00574614737332789
MSI1,-0.03636727243140697,-0.02181537307495879,0.015604831150791735,0.04895258682595862,-0.0467589685042325,0.03137170318749337,-0.02576601074683183,-0.03201362832079118,-0.05590092485257068,-0.00909740937261359,0.03152790985526198,0.0006594758187186897,-0.04888060881180769,-0.013449180707166133,-0.0424520900174627,0.023001827159056736
MXRA5,0.024033941387749537,0.06565545756456932,0.035616834523303505,0.008389969775721092,0.04815009684402576,0.041295346161378164,0.013255346777269444,0.048600349545848465,0.015100870333384532,-0.019691218650813525,0.016497132063990082,0.02292482903592409,-0.01849544198998685,-0.056586116142041204,-0.05487139762410535,-0.0012295363883715847
MYBL2,-0.03688541150946409,-0.03059399321934383,-0.07544925571091525,0.060186941542274545,0.021774772300890012,-0.007426766352257864,0.011455948477918499,0.03369636278297953,0.03511460712300614,0.007946669030491835,0.03396621757266251,0.030050551687129154,-0.016241068693150125,0.016940956317078718,-0.047519115873297726,0.04519020075193507
MYO1G,0.07301873897343165,-0.010849664740599023,-0.02418371141109336,0.030276392655381082,-0.025061045406363024,0.010128705619237118,-0.05007517377223859,-0.007276868148018263,-0.025456151398358908,0.020762324027655404,0.031177150164594044,0.03999912254707513,0.0318171444182767,-0.017912162165971898,-0.004154391445225715,0.019332473468084428
NCF4,0.0734098566319017,-0.04134538818015564,-0.011914548053677775,0.021121009482221478,0.015113564560097683,-0.023690329887564164,-0.05655757864464997,-0.0075438330067088746,0.0007713359410477143,-0.02481652679161653,-0.012947309638638545,0.020173944775889307,-0.011994583066587315,-0.03627255191955649,-0.00312073693448837,0.007983985275436385
NDUFB9,-0.024477894674449455,-0.043396703549036734,-0.03619122668454611,0.01750275210821485,-0.010718865254360398,-0.0010253448463840124,-0.011586777652262745,-0.009637564224516419,-0.016921643566641727,-0.031045059355389905,0.03840157299476056,0.06461800293364123,0.038390258005980435,-0.0156098467353879,0.03755397031783216,0.08481096649771036
