,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
TOX,0.007838724435336569,0.029613555866914967,0.017471322237893282,0.03007029699116335,-0.015502176944235625,-0.03853704720650628,-0.009732106640551165,-0.01790542000284413
GCA,0.02403060176660254,-0.04949946684408443,0.006734082210803128,0.013703367626940693,0.00752503975186442,-0.03962109338699005,0.009902782027465817,0.012814286040809926
C1QTNF6,-0.0061034137940794405,-0.005375463664674186,0.03451275627637181,-0.013744183429283643,0.04015037812067411,0.0005792383063331855,-0.058993825876709656,0.04056588364419519
CYP39A1,-0.01249888179554521,-0.040554965882222856,0.029354390065516392,0.009898636269752967,0.007327975012651037,-0.025862479940267143,-0.0065342742180827225,0.021839174682770517
TNS3,0.026358844669451174,-0.03150421139343234,0.04062322721256862,-0.0055120574776026734,0.02907148373158539,-0.0065101799030882574,-0.009571168068236099,-0.014300771710373429
PAPLN,0.017204796274725046,0.025525218759930874,0.036951214549092525,-0.000665859232792669,-0.013281166370459308,0.01444868796028679,0.02899740523483438,-0.015147875766908021
FHL2,0.014979466919179837,0.025345047559715162,-0.011874519361610762,0.014054834242116756,0.05404198087373742,0.01039059102020553,0.003549442545266731,-0.027777622980772264
OLFML3,-0.01410688367235999,-0.013303931622491766,0.031734846157854095,0.012209875891902498,0.05395076510529185,-0.009050040850151809,-0.01720052296575858,0.03957640271811215
KLF4,-0.015867275006308006,0.0009859207436493916,0.028532469442611057,-0.013884056770030535,-0.019369191542718312,0.009383791785645985,0.03657140958210732,-0.05173839645831971
SEMA3G,0.02873656134052815,0.013954204032062333,0.04243507714009475,0.009113200963368519,-0.056553410855771084,0.01792071651459936,-0.015325985353228,0.016522105717874554
LAMB2,-0.001665717485593693,-0.015454397652302372,0.047610016764046324,-0.03319423437416758,-0.0017908739099741682,-0.006558664450468474,0.03381059256359227,-0.012257417717286119
ARMCX4,-0.007287266764766253,0.03162628247783991,0.038230503022847334,0.012397807221317435,0.010111795158940763,0.0031945865667108017,0.00858140767167146,-0.029829150263215462
VAV1,0.06218116346302593,-0.01966983551441841,-0.009318325610170984,0.031024392924418616,0.005752188294221415,-0.028477371710656472,-0.02001780077368244,-0.016408851482225317
FBXO32,0.006856106291690051,-0.013062080416092622,0.0337166401053927,-0.006911425518703998,-0.009749880563733396,-0.008410119044782052,0.01680549450165542,0.009612608843623423
HNMT,0.04418695637854995,-0.01261676210496179,0.00998534158154396,-0.004010169656131639,0.011996816021579171,-0.008389580783878666,0.01374004719981833,-0.005946141700919666
NKD1,-0.026235916023671896,0.01901606734774411,0.025686544131902283,0.028213051089612223,-0.005838373921597166,-0.025592366768726105,-0.017305603433712277,-0.013119502736551315
PLXNA3,-0.02599550678281482,-0.012062448108340677,0.037258744520543306,0.0157557587931974,-0.01202520197629052,-0.014434962326952537,-0.021360916842680423,-0.024093757690589128
CHMP4C,-0.01316587881904292,-0.04773633041355677,0.020783738778113816,-0.017992697246922217,-0.026704553613826513,0.0025935445898755648,0.04242762944242623,-0.04636537449531533
TLR1,0.04740827388478386,-0.0065505433687974655,-4.0962828064925025e-05,0.03180999388862405,-0.006598610314504047,-0.007491086745337664,0.026835008173162533,-0.044691021331250025
PAWR,0.004370164998598795,0.022572182695265935,0.014743417714248681,0.0018089704638712097,0.037588328815389455,-0.028187324955514986,0.03482378297659142,0.00111040593347466
ADAM8,0.041783538638806135,-0.018013616341017676,-0.02010562952668181,0.018037739683567925,0.043380289772666565,0.010154037030056257,-0.02243812843881781,-0.02364935767807029
SEMA6D,-0.00993778564233128,-0.0315998121269059,0.04038236806493026,0.019298683658215136,0.0005303905201623589,0.009588448285988668,-0.011664668689643146,0.016842404573480123
RGS10,0.031346229967832234,-0.047168648671373326,-0.001186141465294182,-0.006965039035953375,0.023911141642336983,0.019223524594730507,-0.08281879562705055,-0.019221447437562884
PPFIA3,-0.006275058238770762,-0.018336089656578278,0.01881963073446555,0.0007045571193211161,0.028831823556360048,-0.010187455173847606,-0.019098128801502308,-0.004785150855104481
ARHGAP15,0.04353839275898216,-0.00696860519271353,-0.005132151546238577,0.0313665627305497,-0.024323323797166233,-0.02529137544761819,-0.008503739308702697,-0.009454593123643391
ENPP6,-0.006682602469852521,-0.009246007614147672,0.04620239425893861,-0.023725470728619986,-0.009925910664152122,-0.019432090121002613,-0.022408686435583722,-0.02484451555859111
CCR7,0.0483831937114466,-0.008924610916478786,-0.009572170607625509,0.03864144610188476,-0.009257633061425227,-0.024489607382615547,0.00663550611226478,0.007750924738383344
EGLN3,-0.016026193097124,0.00808266001484403,-0.017344513318298657,0.03846327538907489,0.018370938628924458,0.011639188412547234,0.021581008537756307,-0.02031447404203983
EMILIN2,0.02987817082820666,0.02124794167270247,-0.010076084197989381,0.031565238333625,0.01040426648044598,0.039432113414011156,-0.016733839465657582,-0.016820745299395323
SHANK3,0.02572642283103474,0.010341898139788948,0.06013236272889915,0.007265369881921247,-0.05024108895043014,0.03208137644293501,-3.536641500474433e-05,0.0579561036512426
SLCO5A1,-0.0057715909401502095,-0.0073465031730303295,0.020702851599199577,0.028177943056503545,-0.014008089797118078,0.02063827149459962,0.02543499469587941,0.0019505334646257727
RASSF2,0.04695035525575604,-0.023285544062807334,0.031489102826183814,0.014784464104001749,-0.007836368866378108,0.008730506435200413,0.011822950774365716,-0.016132138453343072
FZD9,-0.02164630044993171,0.02922081630405974,0.009725617405249975,0.019203860779460704,0.0007148814856540687,-0.014717383242698539,-0.044616244887868514,-3.045028776182089e-05
FRMD3,0.01111840602293912,0.011947862645537868,0.029981612302948022,0.025397859033296555,-0.056021065434865354,0.03427442763176847,-0.0016083648149622953,-0.008106587094728402
EPHX1,-0.0038684895572982207,-0.02259381344044644,0.026077171345093235,0.015952693702727908,0.012526509413947423,-0.059722840180007224,0.0027538970216839016,0.03182607987596351
TPD52L1,0.001152577931182063,-0.034275328633059314,0.02618158619888467,-0.01101195912155325,0.01208446007961356,-0.0379792353579049,9.40767255710323e-05,0.02170085338706167
PCOLCE2,-0.016102530288238,-0.010321796789598254,0.002761013002686536,0.028997137535777713,-0.029120178193555536,0.01545561747183789,0.01471759415053313,-0.03974290011802602
SLC4A2,0.00800836025679403,-0.047534278425522346,0.024599130620853372,0.007718789752228513,0.05667455077989898,0.037627683288592666,-0.024335424347331984,-0.017106714196615847
CLEC7A,0.047031862854397845,-0.021025325751972402,-0.0032485599645669695,0.023256467222906897,0.02199714583403018,0.004484369605026477,-0.018174511161743442,-0.037416235466302884
TTYH2,0.0024569112919512323,0.011143738357226325,0.011967564955457786,0.0187946199346474,0.03897134129447053,0.011953211643894405,-0.05725964786124772,-0.022823939288975716
USP46,-0.026432208806005466,0.0019386055646879825,0.030425837866020756,0.04651303953270518,0.021747097160617793,-0.003207215131368459,-0.011374564077200295,-0.014018305259992501
KLHL8,0.004208651022849049,-0.03764466905176683,0.0260556646697785,0.013907850062162917,0.024182118305878568,0.047448259881576006,0.019830960080937408,-0.03930845427106162
PDCD1LG2,0.05256344404939224,0.005517919749003726,-0.011239287142662036,0.02959841714286729,0.010009912155706662,-0.0338640932662454,-0.0023130116801063838,-0.009439406632142692
POLE2,-0.026650362235140373,-0.0037152867562015267,-0.012651379149456191,0.0661699972737932,0.022375375242398438,0.02705541713979514,0.005340148449732619,0.02524191032821945
AGPAT3,0.04398484459466694,-0.006353757236740877,0.0003808306923347137,0.022908139466271595,0.011468170425025606,-0.011376308906577356,-0.0073932082789463375,-0.016529601571854596
BANK1,0.02593646222994365,0.02029884666685397,0.008818877370251854,-0.016773618256695728,0.013182856111775304,-0.0012416426499738927,0.03334095105928651,-0.003502323401801937
RTN1,-0.0033212962218017823,-0.015723489318975596,0.008503308887098998,0.05907866515164915,-0.014739984699374157,-0.005118404824882116,-0.02980684566354097,-0.021402435342437687
MAP1A,-0.006008883809330667,-0.008319673046477037,0.04093331516095881,-0.018026837652951832,0.028493638067888703,0.005647616579517066,0.028995512600483588,-0.024444775225381205
CDCA2,-0.03150057265658736,0.0015712775719890193,-0.005187081127414846,0.07028329474849475,0.03145175677842488,0.022584651258431496,0.018887753294779385,0.004909096808481485
SDSL,0.015719185424937426,-0.022836949049635614,0.010904256718460589,0.0093052145477328,0.016448189668098422,-0.03571514542558633,-0.03719968245977947,0.010468230154386844
KCNB1,-0.003805342442902866,-0.024461480893170264,0.05590340188607745,-0.0003314445822686649,-0.043046848168970295,-0.02274373352975574,-0.0007007372481640742,0.005618853895326143
HOXC13,-0.021086708572306587,-0.013891745117346335,0.022193912780095977,0.016490885019185296,-0.0064472280305103375,-0.04483480134866581,0.009429057327180596,7.22619109062441e-05
DPYD,0.040155788259799104,0.00480204061926565,-0.000551277508502986,0.02943246102190017,0.029017117308865494,0.018504610175186148,0.04051134268806529,-0.0496226682428785
PLK1,-0.03220615867783493,-0.011182154285846038,-0.012118634080012548,0.07383660835306363,0.02470980539188848,0.030594892178031276,0.009119340723680796,0.00171167771835418
CCND1,0.005228898803153898,-0.014744402607632543,0.018636319373745523,0.0048951025064455376,0.02728734953285499,-0.007345189486666068,-0.009971552058398342,0.028641510184821695
FZD4,0.024006627033922947,0.011809904335084716,0.05270342650309912,-0.004066532858789072,-0.04246167583492781,0.026813666982357782,0.0288969293906666,0.04197152368432379
SLAMF7,0.04506296411582074,-0.04130708928340007,-0.010015406208907498,0.021477272310467133,0.00419040857566619,0.022815242265815903,-0.0102939452605196,-0.028953553937089635
CSF3R,0.04077916576023957,-0.005142805391352151,-0.017719365244167312,0.041589256228717,-0.00107876117785721,-0.010090936704948443,-0.004203772336962255,0.006280963152275938
GNA15,0.05128821783638212,-0.02837375865720299,-0.01491290411677946,0.019975036008248074,0.02480541205269854,-0.005815086683093186,-0.04406068411476073,-0.016698754704953786
RYR1,0.011734398522057125,0.008860090610798019,0.020911145860696496,0.016463044963382818,-0.03640743577071503,-0.00511613535210241,-0.008655973837696222,-0.03436417920987383
IGSF11,-0.004086421987584816,0.024062851464709007,0.014224183157545124,0.019378479961966642,-0.03918501683785781,0.024549270723299897,-0.008648973808240415,-0.07073951614520811
TTK,-0.029170671971268866,-0.009979937635394875,-0.00845465458631585,0.06649416952611169,0.034303051838834926,0.027592967900492017,0.04787943623483548,0.00026483048838017286
PSMB10,0.04013048894030497,-0.01213934852978317,-0.02797653722549079,0.022345748220957216,-0.022619823408893635,-0.03299471467726027,-0.017462470170589384,0.017797680221528406
PDGFC,0.008040740771096885,-0.0333154819299689,0.03335582226930894,-0.014325525018517268,0.010452969485498785,0.020219991160233833,0.049400788618265384,-0.0382941861128397
BATF2,0.042537254338360656,-0.02354629614108266,0.006530856454324221,0.017929450770808264,-0.03062941251664877,-0.025657362913971624,0.007598500948468596,-0.014478583401069733
ME3,0.031006845671707292,0.007835377201182298,-0.008580267897268543,-0.00026732138302843606,-0.003420447499650472,0.022412404072725003,0.01884870854962588,-0.005780536620278718
BLVRB,0.01957962033409895,-0.010524079082249638,-0.026279103392507844,0.018699426949697694,0.0121151727100651,-0.00826206732086401,0.022858406149360945,-0.0031872077903784927
CAPN6,-0.0052999988095155225,0.043785344912671345,0.028697204982559926,0.016767909586716197,-0.008515842272438364,-0.017548916681613035,-0.04875535344890217,0.0018469951434532074
SESN3,0.011178103403857772,0.010946723130941301,0.0394349431182017,0.011294696748022146,-0.0015881254075531962,-0.010326048733467926,0.0470218034556923,-0.027580372806978705
KCNJ15,0.02753016561021252,0.013674862283424854,0.006223852357888037,0.015214665065178695,0.013591646710690759,0.032162986964356495,-0.0004162593266338749,-0.0030082815938378867
AASS,-0.009448225085051453,-0.0159184667647316,0.04791696807537223,-0.003084632405583642,-0.009021521063501604,-0.005209429351704206,0.04031600624776397,-0.029110753552030886
CHRD,0.00510580778091888,0.02617883443645647,0.053023974494914625,-0.02006583913227538,-0.006005254289067095,-0.008178523370564182,-0.006665029720486135,0.0005336382009838657
CDCA3,-0.036281464457100225,-0.008445560947508177,-0.01646175422345179,0.06551129985056661,0.014358635867471044,0.022090290226450968,0.001331901260460915,0.0034464893457848873
PTPN7,0.05121034569655174,-0.029450615950163822,-0.007993254313075076,0.028122693237766366,0.004409059198145675,-0.004971388532478367,-0.03647783752334621,0.010244493324446914
LEPR,0.01441130291592972,-0.031238640016668356,0.033883336706934275,-0.012606171947752355,0.023240150180235536,-0.007686666791597909,0.011512166129190543,-0.0192792538731849
PRRX2,-0.03323237515519527,0.004125322732761627,0.02398163390772578,-0.009306275995916588,-0.006667414301183949,-0.02325221443714151,-0.02625233810712864,-0.020913495417091865
PRR11,-0.022004349084001187,-0.005118144203646782,-0.021659654717606554,0.05956106311351711,0.030681331638394888,0.024558415647166564,0.018995926612602278,0.021461974087397452
TNFAIP8L2,0.05399575565411594,-0.020508400161257767,-0.01551533129286748,0.020630251735985934,-0.01887653910358852,-0.043900306261730325,-0.017372717680031298,-0.019810011504921954
PGM5,0.018575801419563498,0.024452034577400722,0.03566063403166168,0.025213577263757486,-0.02615473335822935,-0.03469491308526555,0.009270628764947652,0.018449196167287726
ITK,0.021510329707929054,-0.038486557618315764,0.002981723419104857,0.03716593732836246,-0.04851091349841223,-0.005187667172410757,0.01376230594728188,-0.031232657591383245
GNB3,-0.006522392320087925,0.02503125928567606,0.024730638612937172,0.005099501857675477,-0.0038056520815926177,0.007419196233043877,-0.02789755549594869,-0.027843914990239874
SEMA7A,0.02879501720064708,-0.0388853797876828,0.0027742732792163955,0.0028793271744422064,0.05087470893353773,0.02306912475021331,-0.014521733448778494,0.028202668468391305
RUNX1,0.036209534258675506,0.0253155553277572,0.02027573413512056,-0.012648452284768371,0.0328765904772016,0.014177990002927464,0.03388707412872106,-0.0008057398621535835
ACTN2,0.002370247262945225,-0.007473744374645901,0.010866679233723982,0.008645146664958534,-0.011424504846782195,0.02705115303423092,-0.04571845214699469,-0.022991648071824442
SORBS2,0.02078748984719519,0.005824351593506879,0.03808941248295983,-0.0013270563369331889,-0.021455337281802222,0.03149605890548158,0.0136487843173895,0.003090395543816747
ARL4C,0.02792815142027123,0.023757106169018445,-0.013249118576668106,0.021476736675642007,0.05121428925210043,0.0033428936619373673,0.0037551060374256045,0.004313524833982732
PKNOX2,-0.0035726975645467103,-0.0010055227019620683,0.04069178249864782,0.01870869183834313,0.0009008041326582696,0.01376254504031203,-0.019560331763887082,0.022006646915749613
NEK2,-0.031338409073548366,-0.026215308623083737,-0.010844133250399565,0.06830958441391162,0.02153279600084483,0.013117508516220958,0.03779929073911383,0.02317836737365957
