,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
PTEN,0.025805539937226493,-0.0010838145981183316,0.035115381523174706,-0.002582156488789128,-0.009298127240424597,0.006785833376252595,0.03874030908796601,-0.0017063301987344272,-0.023080857917243153,0.0013952312412436017,-0.04119035891090412,0.029199957157800202,-0.01537898538079301,-0.018880450421177752,0.0026369058083453387,-0.005570515522068845
TPM1,0.011734259199266663,-0.008659826916183961,0.022972281873136373,-0.01900732133438565,0.03321679321973957,-0.006017397193616773,0.007230320325003609,0.00553432724896267,0.009851178754056963,-0.013810549148981811,-0.011826730416564051,0.04193908262219581,0.053598952607002315,0.03762416613882319,0.018762921130989277,0.03488450732140898
USP49,-0.0193262452736069,-0.01886835217413648,0.035790159365169,0.019730975814057822,-0.009204244447300643,-0.018998468275749983,0.042189841692821556,0.013680866183624373,-0.034303830823877904,-0.0405597127670189,0.034624024175072085,-0.016061632290528892,0.0037621177412977083,0.00805443689393021,0.022548395132703396,-0.004767451412941546
SDC3,-0.011167429998968465,0.015479548562248913,0.034740434610299534,0.009289050899370516,-0.008856191081344646,-0.04201383607974136,-0.014770057515990035,-0.035028311284286066,0.013621198417976026,-0.005670356362363847,-0.012857945741395385,0.0007578081311716001,-0.03853837770793592,0.02561722174222513,0.0004656842946817088,0.013996814815736607
ENPP4,0.00176164883428373,-0.04215765123032376,0.012253434074848328,0.015867434807823655,-0.021666880384642526,-0.008005618010245356,0.05447061285433433,-0.00933441140555658,-0.02634749547380888,-0.0029603184711899785,-0.013131335080483447,-0.03308516256337334,0.016849083868778873,-0.03785174968642295,0.02301619344227658,-0.010719194413178468
MYBL2,-0.03042707755552739,-0.014738877823866934,-0.02499680899050033,0.06653003004905148,0.016435694270282478,0.02727089393539994,-0.0023729150018512663,0.00619919128752274,0.03354362512733403,0.01557408657978674,0.02508325422252485,-0.012603406765901243,0.003647030283162922,0.0020207567669131687,-0.02628013249637478,0.04649071100148775
DST,0.005444084186431993,-0.0009774727349081077,0.04185322925529732,-0.016136059433615714,0.019556390149064875,0.006520052035514147,0.0724233458998842,-0.04169461477183506,0.012892207161956678,0.013721205202403955,-0.03475354671942111,0.02834035895634484,-0.03501893953551888,0.007645003810493224,0.00864523828017746,-0.02100139894505461
SHC3,0.01094793216930864,-0.035808886484360314,0.028311323994474086,-0.0065177451228666285,0.06097930106076448,0.04575593905502796,-0.04081182909018273,-0.007865337127607097,-0.026059351897785778,0.011897346574209452,0.015559641312948704,0.0062001738926473,0.004770527704025732,-0.006308163944750314,-0.00016039800897710288,-0.019058056588852033
ATP1B2,-0.006531983534704219,0.01332740285878657,0.046082005794880615,0.040799253164232434,-0.03265216541477744,-0.01084586355940752,-0.03317214138090564,0.010967685977396429,-0.02688665362021677,0.006102524523201149,-0.011508427986055251,-0.01806243570572357,-0.013768864346511802,0.042273040271327215,-0.04403079545636229,0.016857976560100484
KLF9,0.01676816792038444,0.029325207002269146,0.022539949169146662,-0.026205399799864085,-0.002229100328689107,-0.0010809463215922079,0.0286328267096667,-0.0054520150683184465,-0.00771483405419531,0.02934295174842165,-0.02147338363871048,0.026624186641561895,0.0234692778383501,0.0016758886859618832,-0.017963677101554568,-0.03172547635406643
CCDC69,0.03385404606627297,-0.004522602113658656,-0.0018874070597168513,0.03851645610512373,-0.040028312139258906,-0.013381763934539458,-0.0002277677875739475,-0.000411520716828772,-0.007339656947719712,-0.004873815999398598,-0.017697288606310313,0.0026159216693140536,-0.00787238857154007,0.03561759467761288,-0.025462796593202552,0.01013740823316846
TPD52,0.007265470700795277,-0.029690722512400142,-0.0038399601573492607,0.04266533178095456,-0.03496085164285191,-0.0036600640927582917,0.02424944532309624,-0.04982602474837311,-0.017697609702181843,0.015488443411797843,0.024124486248777714,0.02867521292907009,-0.008338070652315212,0.017160332585158675,-0.0004898875646153064,-0.0028907735852964495
TMEM106A,0.03328534451170652,-0.025560526985922045,0.007236326695705054,0.029940286954475214,-0.005575582234057736,-0.017969178622001078,0.008874079281017924,-0.0355677169002828,0.043274261465077034,-0.026842679281933644,0.034065872412517156,0.01867129743068873,-0.031247708196329327,-0.009759880376921706,-0.016042186326781185,0.013371062436359217
MICAL2,0.01742950487965388,0.016643980241441515,0.01563191021950323,-0.011063955992185346,0.06029751609216455,0.027377998492708725,0.024241635041581343,0.005165998993629785,0.021582569269465873,0.005251293193792924,-0.010878783845200076,-0.011425594205474624,-0.0205205132134187,0.05824812504653089,0.059728465966541376,0.014261799547795252
SERINC5,-0.0009833387326805302,0.014876077859578781,0.038779906865069,0.007461019878807606,0.029928769146067194,0.02266489068919337,0.026687779686077797,-0.02484640975282116,0.017675212665669057,-0.02473763290491551,0.023535732319972705,0.004428326318738376,-0.03211025165715654,0.00143797966175843,0.0054513346947792345,-0.07664644078662528
CDH6,0.022840338408714536,0.021644916929535078,0.02505250532924189,0.02387852716924351,-0.019594481243236286,0.002515019782552634,0.001479705714139783,-0.030349587760368897,-0.040620704345436985,0.0075049997703853875,-0.015456426065904541,-0.021711985603885757,0.008232494238796883,-0.03244731775047475,0.004653321652256187,0.03821147959168408
SLC22A15,-0.005198544651086538,-0.01816309373080314,0.0014840019866982196,0.03781645089368217,0.016005031769358646,-0.021874670851866628,0.05185516670384615,-0.010846408134269535,0.017053666466282834,0.018313051975280416,-0.01033481118811556,-0.053531302311107906,-0.0009100030714480007,0.027755456344593404,0.011069030670927155,-0.01470912708002092
ADAMTS6,0.01804009119416366,-0.01836314601639842,0.03275066386994418,-0.019125522274544768,-0.002634674263253303,0.009814570370283764,0.03398867690291914,-0.033847171598956546,-0.013746386971552496,0.020596987773659182,-0.045262161758436045,-0.014127296521393247,0.0023559059787112728,0.012686194666495202,0.030041514716148073,0.030578682483995367
GMFG,0.04721441146540746,-0.02465538332821675,-0.005990573131996007,0.00333512032248388,-0.027052635863074707,0.013488861168447185,-0.004174181613701734,-0.011862306387365266,0.015881376790340816,-0.02129779089135679,0.059806138060192214,-0.019585629818031986,0.023931771193872405,0.01130639023087853,0.034029953353165665,0.03962214813470418
MAP3K8,0.04238191136850147,0.0067756911225250035,0.0004639180178589099,0.015499872359156624,-0.00525349157687046,-0.011318603607436806,0.02629213856381203,-0.014007436191412825,-0.024289109897489277,0.025700188299957565,-0.008881389683795583,0.011307654559634046,0.03312221710167523,0.02857873195175175,-0.0015035846373447279,-0.006395537023266756
TMEM119,-0.027649819859308474,-0.01812623825257481,0.033701956897905665,-0.017176915480681898,-0.00970446229961527,0.001712349726244161,-0.022486547956987672,-0.027173117184036588,0.0717089271438433,0.008831535322630236,0.018717214613780224,-0.0023408559804690525,-0.008838169697756575,0.025379197205689596,0.01837658580163577,0.034667540712778805
TNFRSF1B,0.052998718739733705,0.0008604324387634941,-0.008710439449496605,0.041798503356232385,-0.006578520075968452,-0.03839735230953229,-0.021644263501185545,-0.0028843301850564693,0.00615062381848449,0.01842558404450766,0.022256741556110887,0.010649925237951323,-0.0021533214463867094,0.01296003692243648,0.0007667262253688405,-0.009769747477412638
C1QTNF2,-0.0030893548660334805,0.04992061919780539,0.017873197855315492,-0.014678096077111135,0.021777977535750986,0.0014130414220017255,-0.009999177008572828,-0.027600834920482813,0.03701016170291661,0.03587771601781172,0.03270435540951011,0.001440605367392529,0.02641154230164742,-0.023179772239480884,0.015348817635361686,0.014426362054309666
SSPN,0.007366056320306012,0.03083650136109512,0.03223853954166984,-0.01315757657817127,0.02777319222841063,0.01858581045823291,0.0023481842315329782,-0.026758442455363338,-0.010431627951672597,-0.033378497164790924,0.019355604642383898,-0.024093102735822762,0.010473396685114874,0.026228726749758742,0.002776720523821296,0.02687834289809699
CA13,0.029390309829228068,0.012593228193269091,0.010233361344878587,0.016554867279388107,-0.024490445580728874,0.024252762612531058,0.002686752086549252,-0.04098997143910629,0.0061914793327627156,0.04158633248437449,-0.0008945849470135409,0.01788266262660113,0.004399590824910166,-0.012620657511020268,-0.04808888209062731,-0.014683939725628186
SPATA6,0.006267957050884718,-0.005970524478304104,0.043490437860195165,-0.011677934199495138,0.014367145353026632,-0.008333415367948972,0.029831098759432073,0.027610966755128728,-0.0034659890684087353,-0.005575383211705421,0.012927500874332747,0.023185684163009482,0.02598599430960275,0.014124758200159635,0.00044051979639077657,-0.031922173947377196
FZD6,0.012227436118950902,-0.0045878606092928,0.01898999877446978,0.02092800690628835,-0.006971739705355128,0.05541457246956258,0.061860038180881205,-0.02686774083724776,-0.03250259804854092,0.0029143054739394873,0.005140709173156781,-0.03731739626075624,-0.03111614915579477,0.01945746780497441,0.037787802329040485,0.041545740795100046
RNASEL,0.033971087642882675,-0.022596804274145173,0.03184227371446705,-0.009546107323037923,0.024199997202376127,-0.03784029498334886,0.03906144527419507,0.014936372755147812,0.0006981625709827238,0.03106848738230549,-0.01178706762727041,-0.004998137268831977,-0.0043984364560059296,-0.014266617037032997,-0.02283801493484678,0.024276271203976317
MYH11,0.023455494066233276,0.028412374844904262,0.043990616274670755,-0.0017982271896602783,-0.03869904373695483,-0.005901133340395377,0.00878337310381148,-0.004999367145629503,-7.207045846065446e-05,0.01933432377562344,-0.0017792911922692848,0.06444530359338815,0.004845817242908153,0.013783565426485837,0.0071519459050655345,0.012242088461610855
ENTPD1,0.050076056484930034,0.009863450130168571,0.026567196940268302,0.010067859763899602,-0.04092600504466938,0.02590955795894552,-0.00033313176896890284,0.040632936533325587,0.029132408473591775,-0.005087650297395288,-0.02829114364269003,0.01232336587951188,-0.0036903871734040826,-0.03283286262233137,0.018282649986107555,-0.005485398617675525
RRM2,-0.01759534433468195,-0.005273491202377174,-0.015531905811621817,0.06350662439148876,0.03897330560958843,0.038731759743297206,0.019249499620546753,0.0008790065317171598,0.035140848007867015,0.03741331548352669,-0.03323846831483931,0.03052914626444555,0.00022910530966357544,-0.018430474783790632,0.0010224365184954894,0.03415986238658874
SLA,0.04885157275336501,-0.018225569668632494,-0.010319337858544334,0.040390147950624504,-0.018612872049554224,-0.023663286260650757,0.007484123598748326,-0.033229011337599736,0.030235250130920502,-0.005049717402305493,-0.0009277755645493236,-0.02431227970807282,0.002134903395890362,0.022343133126379467,0.016294080828954505,-0.017206323817413223
KYNU,0.05068778168146294,-0.017111991871675097,-0.01425437317004384,0.029637480555298325,0.015822358782392704,0.0010149866354256464,0.015812395758372743,-0.020789609067304926,-0.0008989409306040981,0.012806556337289377,0.024462299583117568,0.02586679690867786,-0.010315959224608567,0.010290459742224398,0.0127376779883507,-0.0029650757734907903
ARHGEF9,-0.0043484268872032985,-0.009072202577440323,0.041001426471459865,-0.010534951970011064,0.028166235068878217,-0.03920254702718714,0.008895137953865873,0.02396379748311644,0.0003139430797018546,0.020560224259506925,-0.06680627729924264,0.022476257751167208,0.03650187710945219,-0.025159939193539368,0.005885628625476737,-0.004757334873761719
MMP28,0.02620480473198822,0.03290470408501046,0.03090164580030706,0.004215184744762079,-0.009247112911952429,0.028102138084709075,-0.01561771015564178,0.046095976843781396,-0.00678208919176126,-0.020770936541160932,0.07693621943334703,0.017435974461480833,-0.015082813078808365,0.008851080232278166,0.013950014247383421,0.027600741356373797
PEX6,-0.015802916690462743,-0.024819895123772886,0.01742534062018247,0.02379266373572979,0.018104908876278546,-0.013082521243820061,-0.0034273143030370823,0.03481723538987464,-0.032471210083636105,-0.016858875476196654,0.05628735755665944,0.0025989483563009473,-0.000258291833779521,0.012909491704473976,0.022667208190668666,0.03198419493389472
NR1H3,0.03740052682376729,-0.04000672796576533,-0.009954983953288142,0.021697044443205298,0.007745964056471271,-0.00951050905181369,-0.03816639551880045,-0.0016996695703805488,-0.020175397152912316,0.01025940375837366,0.032698619070268664,0.029382528361575476,-0.020187259894915398,-0.016657842888666317,0.012327910514080819,0.022926042336811506
TNFRSF25,0.006262103651969117,0.0022188561207224953,0.020936813478345955,0.010987802066932673,-0.015212851024111925,-0.052866241603909736,-0.02788316259858817,0.011107703596116573,-0.017250515824155353,0.01194387330560998,0.03016737687978125,-0.013377226320362461,-0.007246584141932538,-0.013100000763185621,0.03028986548002021,0.011245237323562553
CREB5,0.01325783501014863,0.026204886342708556,0.024533651464699456,0.010715208814537885,0.015675712246854278,0.01571672226802679,0.04638568049754566,-0.01645810359396908,-0.037238772943274545,-0.014103427805555683,-0.004753126732471177,-0.03780026222255688,0.03058347607615578,-0.004457085760562204,0.0079512708850247,0.011646080684349299
PLXNB3,-0.015155974829961153,0.019280838285174684,0.025462676536959196,0.001364288646141586,0.019751221426652938,-0.021750011266418935,-0.02356900572166774,-0.00841601661465381,0.0058849134055708845,0.016854059462874375,0.02681031179928798,0.010746850944134712,-0.008161535962986553,0.0516892337638978,-0.015152296209558026,-0.0005783079491024617
ANTXR1,0.0015257357622844429,0.024098417802841176,0.05284837894234694,-0.01634933297900157,0.04029347242586209,-0.0013684020815748887,0.04050568960738532,-0.021990706204773256,0.0013383500784743896,-0.050440682786024704,0.02243845001922795,-0.028596418319640833,-0.022313933745241665,-0.006151059416374581,0.01823037143268238,0.01667760597089099
CSPG5,-0.015761318632273043,0.02200044734578567,-0.00799416145572084,0.04160587027994694,-0.031089470621726168,0.010771163306977118,-0.01112370035515399,-0.023555816489069382,0.012937981764106404,0.04025572059044037,-0.015256215815327191,0.00248174437269748,-0.040337058284061186,-0.030278968035432403,-0.03952547618400926,-0.014442743082081112
CD3G,0.03490444191077386,-0.008309629645916793,-0.0063427579234673,0.04403336509906123,-0.02591040980615551,-0.05246433097794557,-0.005111668299404432,-0.0006248970181235015,-0.009571465093637672,-0.00590638238820958,-0.008035831899484655,-0.015565067793232558,-0.02591978025027004,0.02744233783230061,0.02431502010461938,0.045204382673423915
APLP1,-0.025330384164237187,-0.01562050631383696,0.027607850154897834,0.0015230880025991962,0.024697940782118143,-0.02999066288399187,-0.012087489280314155,0.001803992119875978,-0.0014721213016395266,0.039871579431455,0.03398712591031899,-0.02119270529374979,0.0024973122705589067,-0.04768013470296388,-0.02639693680933257,-0.008369650569535852
